scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F07_V01,117,frame_117.mat,5326823,0e801f0ebba3bfbc21dbc02659b5c9f7d4d47c5f1123b4a88fd7b111dc9eecf6,"[351, 500]",1.0,94.84631579126837,16597818625.992414,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,118,frame_118.mat,5326624,24142ee535eca3aa74341e1efe45c5236fc022bd007c28f0afc935ced2c9405d,"[351, 500]",1.0,9.038922198433491,8661096444.618582,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,119,frame_119.mat,5326373,b31897342c2e839f7d583ae5be28899c74adfb79bf8251650e76bbf036e959ed,"[351, 500]",1.0,14.581897589939544,8860648633.077097,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,120,frame_120.mat,5326551,e334cc77d0baf712b2e881688d149950081c3695bcf65a52ac59075eb33cab6e,"[351, 500]",1.0,21.51156336156406,6050858891.02459,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,121,frame_121.mat,5326489,43755db32ffcc4a45f3a58de54cccd325122c762e127c2798d3f8870b5d87cf4,"[351, 500]",1.0,2.9209078663513925,5131755058.768123,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,122,frame_122.mat,5326509,21626e895b4fa4211292059a400a49d0007e3db3b9caffd8981bfa35abbb005e,"[351, 500]",1.0,40.79021665863165,3616830306.8720155,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,123,frame_123.mat,5326551,e53a4e7ead60e2d638b3ac5d78420f65bb5468a5c077b6a05197fe1a59bf168a,"[351, 500]",1.0,24.34081525026575,6161657669.740706,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,124,frame_124.mat,5326603,6d715a1c972c7ac19211009635c2a9020e9b9faff15a2d54f7d1dee409332587,"[351, 500]",1.0,56.039016609706756,10587563452.959745,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,125,frame_125.mat,5326643,3702bd22f3aea7eeb028adb60ec4c2e9adde77ad961177d057decfffe4f70fbf,"[351, 500]",1.0,24.342495823478682,21597696743.8484,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,126,frame_126.mat,5326311,ed9e0c7a4a366088909cf124913d18c13f7b26b7f2bbada5e21e1de436e7cf15,"[351, 500]",1.0,120.34596872326598,5515005607.380107,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,127,frame_127.mat,5326570,a47b0aae77b2c1767e8d0ae99cdab67e16be996b67137cfc632972e8919d11ae,"[351, 500]",1.0,80.31028522306181,4869677815.723304,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,128,frame_128.mat,5326772,0acdc0efb61bee5b13dfd955cefdd44a981e6b7812e3c207de649422a04491a7,"[351, 500]",1.0,3.8988831385677067,5687728572.880001,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,129,frame_129.mat,5326663,325295d5beea75291f5371ccf76d79ebd0067b27155e48df99c2c7a318945917,"[351, 500]",1.0,7.292697735899959,9635333291.571054,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,130,frame_130.mat,5326456,fb7d8bbb0052214941a97b34113055f62281333e65a51b2c7827f2f171819f44,"[351, 500]",1.0,29.404757612280175,4943453341.444058,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,131,frame_131.mat,5326468,c05838469d69a708c47884d477c29a40b02cb4b75a0745eab79c0e1a9891d534,"[351, 500]",1.0,31.388818572221936,8114056455.067454,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,132,frame_132.mat,5326344,43e93b07e75e6e5dd68b24863d908ab090a51c70184365497201ac016f910a43,"[351, 500]",1.0,149.2250031808202,24305865777.039577,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,133,frame_133.mat,5326623,af6073c05965abbb8a131edb37f7deb8557e6d2b2b977ec21582ae26df0aa696,"[351, 500]",1.0,13.483478636281562,11156063603.891054,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,134,frame_134.mat,5326537,11cdb8dbd2fe588343c6791856450e5ed4427657904d8ffb30db27624a5c91dc,"[351, 500]",1.0,14.654870283139317,3696751844.3276997,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,135,frame_135.mat,5326797,429dd2b24a30cd023049db492880b9252ff17ca55006f22e9d8c1b2e3fdc156a,"[351, 500]",1.0,68.79893627308495,15152925334.459602,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,136,frame_136.mat,5326838,b19422a0efa971c07d68789cc90a154646f17f41039a46c519af9c606333c678,"[351, 500]",1.0,16.947053497822452,12162165638.120893,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,137,frame_137.mat,5326525,47e4496234e0918e1023fab4b4ad35e9c282d72811bea9c0763407dae6871879,"[351, 500]",1.0,25.34982696953867,3646559239.5774894,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,138,frame_138.mat,5326671,7fc0ef7f9bda0fcfcc55b12ae605881feafbfae9d1600dbafa148b106f66d2a1,"[351, 500]",1.0,36.94649014734537,4698714177.53426,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,139,frame_139.mat,5326690,907e7e181d776dededa6314005f2079e80ebea693763da4a91ce577ed72e913e,"[351, 500]",1.0,11.819279066718549,8364714017.810258,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,140,frame_140.mat,5326490,7c4d9e4b0f5921f48cac9aad4275e40b0f40d2f7324a448a565b5b81fce079e9,"[351, 500]",1.0,63.21840680784385,4795207748.776372,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,141,frame_141.mat,5326645,396070281bfa035c7a68c650445752eaca07af691e40db84079e2fe886b3be82,"[351, 500]",1.0,1.377191511495581,7070531548.810033,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,142,frame_142.mat,5326691,19b5c65a51364831f30358112585dc217e1eb07ea2249a97008b479ffae72b2c,"[351, 500]",1.0,59.85155919973496,11867389401.524511,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,143,frame_143.mat,5326490,0b3928217642cba2330a10bd0ba282976f289fd93401a1c0f300fd1d841806cd,"[351, 500]",1.0,134.42548119027074,9300157803.450922,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,144,frame_144.mat,5326341,2d3d45c126816d2de6748531c1180b38cb5d296c89551b63a0849307cbef2c8e,"[351, 500]",1.0,161.81917483361198,3593649031.052325,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,145,frame_145.mat,5326457,7b5950a235519eb324af57ad66b657d8f6e2a8dca270c7dd8864b48c43b19b93,"[351, 500]",1.0,12.702954129739764,4275920161.732839,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,146,frame_146.mat,5326641,8b41f447cbc57ac4436ea6aa7f8d3335dcd8591e5eb4c715840ac41b2e2d0ff5,"[351, 500]",1.0,14.262315170479804,9606404340.307213,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,147,frame_147.mat,5326425,64f3477adf8fed540a3f781812ec63bdd826e4aa7c827d4d4d0a9e8dc850c880,"[351, 500]",1.0,44.480655672275724,4715819067.756171,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,148,frame_148.mat,5326343,8efe34f708bdeb1e9115baa2f3a46e4c908b4862c46575c38a3e0141c9551db7,"[351, 500]",1.0,1.6795786281856941,5000758414.797566,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,149,frame_149.mat,5326627,1059b34a17c5585c35462c8d755bccb9fdae121391d393a7f06bcf18702d3a88,"[351, 500]",1.0,14.17065485279632,4828125072.28423,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,150,frame_150.mat,5326730,b761b1726fc26165580acadadd23f0795bebabe89ea693f820a0e9d26d4aa650,"[351, 500]",1.0,2.925986009814581,3327043750.916284,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,151,frame_151.mat,5326790,3a0463b49da38dd9814b5dbfbe64596cb7c4e19b53960039914ce8e4dc323a14,"[351, 500]",1.0,14.081465131847317,4119384457.2751484,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,152,frame_152.mat,5326400,686e690685a262c6ac692a4e0d202dc8ecfd6074349fda47daf686bae5b5614d,"[351, 500]",1.0,24.643616732804176,4694583711.132162,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,153,frame_153.mat,5326262,35d62e174c14c700281b6f8f47242f3d58686cba4ca9bd8bcefab3a4749d76b3,"[351, 500]",1.0,131.76227585063637,3767032864.5959983,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,154,frame_154.mat,5326228,9a5a375a41d0b4628f84194a899451b688aba6d42c594b01bb180620181563d2,"[351, 500]",1.0,44.88111638894952,3064514631.246136,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,155,frame_155.mat,5326415,87b5a494c4d588987ecb8aaf8e9ea2f3288b9ebf25534d90742663805469ca36,"[351, 500]",1.0,4.412088278948642,4497579783.676215,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,156,frame_156.mat,5326243,b0e6e7b379135cbadf0ee3344d806d4aebfa8a5e51ddf27fc217ca4af22bf69a,"[351, 500]",1.0,13.296557413599805,3831794424.579619,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,157,frame_157.mat,5326492,4aa26fcc8dc55e534639f8d4df53752b344c109c6bc9793014fb319102c1543a,"[351, 500]",1.0,22.550464014722667,7845125078.718585,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,158,frame_158.mat,5326398,bc38039be124f34983a8ac2325578b55430a69d562b427a78b2b1e46ce675505,"[351, 500]",1.0,6.706790906012206,7526300024.256615,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,159,frame_159.mat,5326734,33b9cda459246f9a3ee68be7361ad0748157c89b40b0a2ce8f48d7f4f76901bb,"[351, 500]",1.0,2.7025525609755348,5063178656.877339,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,160,frame_160.mat,5326481,3959a066160f0c171a79e0dff83fe8aab8cef3279a6eb77874d0f2803916d464,"[351, 500]",1.0,38.08673908443089,8169194305.8265,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,161,frame_161.mat,5326680,ce718685bbd7bbdcb650db092e32591670cf4adc0d57ae9322a70deca019c29f,"[351, 500]",1.0,79.1310054215908,3812219719.3092957,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,162,frame_162.mat,5326669,1d8cb7dabea03993685577a0c937d83b485209f6fd322ae4024c5782653a244d,"[351, 500]",1.0,23.932300886679368,3826207965.1397243,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,163,frame_163.mat,5326761,3d25102e503e5607f367103b9a7a9b5b0af2044dcefc1b90dc1f73518fd165ff,"[351, 500]",1.0,38.229942872801786,11209309439.853949,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,164,frame_164.mat,5326619,2e5cbf5f8d63baa5306dd75a1a54d752922f31b37365dbf4d9421de437793730,"[351, 500]",1.0,156.47357093710139,3164800947.7160316,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,165,frame_165.mat,5326706,ddc5822b046096dd85162484510e95591954e2e2feda746e9f6a23aba1ea006e,"[351, 500]",1.0,28.06001849901624,6951598735.435,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,166,frame_166.mat,5326343,554bb6b5089cfa900679968d7deaab0351a2aa399dca1b93299508b6eaf4015f,"[351, 500]",1.0,45.77417552103364,6085633572.161404,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,167,frame_167.mat,5326229,24c3c5dca68f88da3cf446f76b8512b78745e71a587490216f1d1e439a01eb4f,"[351, 500]",1.0,20.949150124831867,7368871394.405307,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,168,frame_168.mat,5326484,9b65c5bca179191f2e7e16223b0022a1e9129a601f6eecc1cb284475abc666be,"[351, 500]",1.0,56.29505011258914,2463045612.794275,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,169,frame_169.mat,5326553,3eb0818bb9d0ebb1a6c0166cb23b7b3fef33197c14663eeba992ea9277edd600,"[351, 500]",1.0,14.810208044858905,4571725676.442227,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,170,frame_170.mat,5326648,ab5a8ecd0265ae6f575eb5a27f9c82fdc5f52c22cf315629d9b2c76dec640424,"[351, 500]",1.0,104.01441366794965,12672472280.451391,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,171,frame_171.mat,5326469,4196e89cb69c079b261f50ce3b8a42d7e9aaa86a92ea2ed82411658d33f3474d,"[351, 500]",1.0,8.769350256592437,3556710935.4555893,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,172,frame_172.mat,5326488,45c861307c86d40b39173c742f4089b33cfa25e665b6db37feaa9055217c1e92,"[351, 500]",1.0,21.755590670831833,2797136880.236653,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,173,frame_173.mat,5326195,53f9f227dcb361dffb64f1fc2b9529a9b883fcb3077d85a33a7058432e157272,"[351, 500]",1.0,3.3206844546259844,6586489054.258124,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,174,frame_174.mat,5326634,b90c8d37b1cca986399f1f642dd4a3fd5d75e64ee8b6acff3937ab6dcf0fbc63,"[351, 500]",1.0,202.88436515195795,9048108915.314379,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,175,frame_175.mat,5326235,b44cb5d4a47745095ea262f878bf5308df4678c5fd2f65114b13748c122937d9,"[351, 500]",1.0,104.03473915945266,4455194813.69074,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,176,frame_176.mat,5326337,3e82d9fb2655a62f6b828d65269c5174796e765fdbc869fe5a668a9d1a0146a7,"[351, 500]",1.0,110.38654472570796,5144140158.926166,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,177,frame_177.mat,5326470,5bf5d945cabefe811f6ba2f689de743d361fb424ce54ef4029cb59ba4b201808,"[351, 500]",1.0,217.71313185009566,6123438171.218499,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,178,frame_178.mat,5326558,b97e2da4e47bb949945d308302d5b73df32f93f0564f8132e6170d67b515060d,"[351, 500]",1.0,24.138255798196724,10550535469.495354,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,179,frame_179.mat,5326560,5229b84d336fd79820c61d8d3bd4104e8000b199b4488658bac4e8e6a7263e6f,"[351, 500]",1.0,7.718402207536627,5972034869.300012,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,180,frame_180.mat,5326181,674890785a90d6900949712204210390f2966a8afd842de0a0d4668309f157ef,"[351, 500]",1.0,62.45090247576539,5520609491.504079,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,181,frame_181.mat,5326008,8595a1025418e9d4b5e47dd5629ac26f0359bc7811943e9a4434848378f3f02e,"[351, 500]",1.0,75.71255100848633,7327485645.235318,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,182,frame_182.mat,5326244,90813acbbd40064e88c32edacbe4dd6bb257d29604675e94c0442dfbd6edc837,"[351, 500]",1.0,81.12172439858509,7770105879.225921,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,183,frame_183.mat,5326470,52d4be22c2b5bb1eca0d2ae907cc9336bb4990c277cea44a9eb14ab01936602f,"[351, 500]",1.0,1.4651258343652322,4775695420.8036375,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,184,frame_184.mat,5326569,221130ff84e64eca2c3afe0f8088eba9617feb2c88537f0bf7321cccf8ac9cca,"[351, 500]",1.0,127.94608005386594,3213266693.4487,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,185,frame_185.mat,5326409,9a2605028024e6bdabeb4eda549cd824371a9ee68939ae8751056dfcb0430171,"[351, 500]",1.0,8.140474332400572,6182570978.094883,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,186,frame_186.mat,5326763,8fa15c49d326c4c80ab5723a3be2268c2d425298b149f23a50b2819899061461,"[351, 500]",1.0,13.770967576771177,7134796102.511493,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,187,frame_187.mat,5326327,416ec34c26cb81c9eeeacbc996575dd49d1c01dc8a7add4757e7b8cc3526ce7b,"[351, 500]",1.0,149.6235316116304,4438091393.929415,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,188,frame_188.mat,5326279,fc83c3a2ffdd12bc8cab48b9495fd99705c247bb81006955169a8e3f9512341d,"[351, 500]",1.0,175.75504098962378,5129655192.140438,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,189,frame_189.mat,5326121,57bd3d9e66932fa10653af517c1196eec62c7ab6096df44b456e983a1710ca34,"[351, 500]",1.0,7.1729037594622405,4541447906.74444,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,190,frame_190.mat,5325992,d0511ac2131d8179bf8153f319a29bbb37dacc44dbe53781c65970e35654c95e,"[351, 500]",1.0,24.013210487781038,5015126543.149627,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,191,frame_191.mat,5326238,8b900edf8015ce5a4c0c8691089c765d61ecdb06cf0cfd47b38ec16c6d065d4d,"[351, 500]",1.0,84.1382118586003,8138782640.84639,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,192,frame_192.mat,5326363,76701fd45d2166abf0ddca6262a937a176d9b9781c769c658db5de64a39254e7,"[351, 500]",1.0,51.83886942358935,7805043516.237849,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,193,frame_193.mat,5326317,d53530c1b46bcd70e8a2415bde6f9b9830473c6b4b96cc67e246d00ddbf6e2e6,"[351, 500]",1.0,13.608870049289065,3312885222.745167,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,194,frame_194.mat,5326280,5ebb7b9e7055bf625cc2c0d107c14f8ff97f57394bcec21dbb64c8e99b9ee138,"[351, 500]",1.0,45.087144457000875,3672508158.419336,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,195,frame_195.mat,5326293,4c12cfdb910a6b9c01f8d7b946f3fbe6c84c0a4d4ac56fbf367c36707f19451d,"[351, 500]",1.0,33.882868665851326,4563857047.802587,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,196,frame_196.mat,5326591,2e0553bc31626cb34549d20020670afde053cc44bc3307d7d536dd76e877b5db,"[351, 500]",1.0,68.0439279669887,3925905328.6078887,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,197,frame_197.mat,5326468,306f34472db7f60ed2045c16a08614cdbb89000722982f074cfaa520eb6c4bda,"[351, 500]",1.0,4.028055271216778,9818274727.850775,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,198,frame_198.mat,5326154,7b7cf5c804b63cd44b763ee6c68b7e18d70521baacd6869c3e32178777164035,"[351, 500]",1.0,42.40758764744471,15109473407.423014,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,199,frame_199.mat,5325928,96142fb56c9e4fb2620e29025cfa5ffc1862af2af5c37ed7ee31ac362d65aa6c,"[351, 500]",1.0,32.80592398993691,2468364037.2159605,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,200,frame_200.mat,5326202,538af15b4282678ae829777300d3f02f960377bdeee29ab48c618ffe35e5477f,"[351, 500]",1.0,16.099360464680338,4112659404.2186813,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,201,frame_201.mat,5326238,53566eecd307792c98a91f7c28995b3133059e5fd3dd38b684a6b399b8ef91fc,"[351, 500]",1.0,55.04297173112608,2755250058.8502073,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,202,frame_202.mat,5326110,b5cb9f5a0409558fb53e6716aeb34eb00df6280dad73edfff92cbd68ee5fce65,"[351, 500]",1.0,140.55818786087886,8004984017.1551485,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,203,frame_203.mat,5326081,74ec1525c0472e6d0ff90078d35b78d788143dbd62e72908549bf8222c0e2b62,"[351, 500]",1.0,27.336791733350527,5090849610.602016,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,204,frame_204.mat,5326151,8914d68834a22afab22f823a3fd31356bac513789b31b0f4cf5bd4b3a7c6aeef,"[351, 500]",1.0,3.682898742988691,5246900397.859005,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,205,frame_205.mat,5326253,6134b5e96dc86c5aaf1972ca877c1724879a11b094ed0e7bef176a2f3ab375f8,"[351, 500]",1.0,101.0719885296307,3970580036.5024276,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,206,frame_206.mat,5326310,fc11c1eb81bf2a6c0605f8150b6744fe7252e84eedfe7ac534306be68230f9ea,"[351, 500]",1.0,25.9745435928529,5801853870.831478,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,207,frame_207.mat,5326292,0e344461399ba440e97e68500fd084e3c40277dfc737fe4f38d8197d362dacf1,"[351, 500]",1.0,7.581681194232253,8916840223.011894,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,208,frame_208.mat,5326080,ebba939ec5c968a11285faed2f559440b4337de943164c7a8aed2fb6b95ec678,"[351, 500]",1.0,67.67935328727098,10351588436.393763,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,209,frame_209.mat,5326158,be6d60262417c35adc5a3e13c9a0b2d10b48e373ffce08fb691f56fac00ada80,"[351, 500]",1.0,43.64851615859258,4422195539.898616,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,210,frame_210.mat,5326230,acc547fb4d18af5629315c1263f4dee9887ac87ee62412903d2a236a2066a674,"[351, 500]",1.0,60.230933778387545,13822437540.178963,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,211,frame_211.mat,5326357,dcba96c1a710f148544dfb486be70c2eb1ae90ce5cdc50e23362ca36729989f9,"[351, 500]",1.0,77.66239257895728,5216761288.878581,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,212,frame_212.mat,5326229,b205a65d057fe853eab65ae6f095e75495e3011802f9f605409a139822212587,"[351, 500]",1.0,15.17794833158417,4238303802.2878914,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,213,frame_213.mat,5325936,4f7248fa2e072ce9867a3d0932f7dd93647d231660da2fde9800eda62868cf46,"[351, 500]",1.0,101.5332963571991,3447256362.094652,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,214,frame_214.mat,5326374,49d83b4a913947308a80e64ecda593a709ce6cd9c2460c3007cb71742d112ba2,"[351, 500]",1.0,89.42376219555449,5572554089.36799,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,215,frame_215.mat,5326347,18c2a425fe69beff5671302da0a67228d356ff419645bf23bb325d946b8f3e13,"[351, 500]",1.0,1.194230710553663,6493116073.103973,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,216,frame_216.mat,5326068,616b07959e565d3dc2dd354cd452ff039f8755dd9b26fe3f4ffaa7f6805fee57,"[351, 500]",1.0,27.183959422321696,8703686508.168768,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,217,frame_217.mat,5326199,784a9c61f75bf7bdf39020513603ccc7042957ddd46d8c12d4c9f09e11c7d230,"[351, 500]",1.0,50.99721874395055,3233032198.9890037,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,218,frame_218.mat,5326298,cc7a92282196b814e1b0aac502529baedf59e248e942db6500e74efd438893fc,"[351, 500]",1.0,5.321288536672128,4361727842.662245,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,219,frame_219.mat,5326149,e240f44d80c1771aeccd350e97266425a9e3a1850ae5deb7671a72f203cb1d93,"[351, 500]",1.0,42.08715372962043,16878589536.589426,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,220,frame_220.mat,5325991,b1b9d6431ecf31aedbf27045857080314fd38d1afff0e49be12bf0a5b50e5a14,"[351, 500]",1.0,44.78437776926643,6128870880.544105,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,221,frame_221.mat,5326017,d7ab61ccc901fcf2a1c26e27c03fa4b4e67a9d41492d20c7ec7af36f11445a63,"[351, 500]",1.0,157.3033481741801,3889241860.142319,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,222,frame_222.mat,5326241,eb145214369ed6971f5d2165ab155b46afca7b5e2988022355648755d237f985,"[351, 500]",1.0,26.02944861682734,4720247182.24394,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,223,frame_223.mat,5326092,cef2a2d7f47a595fe90c0a4089961de4ee88cb4fe8213576b342f4904c8cc731,"[351, 500]",1.0,148.57471035657298,3741056505.3712997,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,224,frame_224.mat,5326062,5b69bce17973750f0056a5c6994fc55c6f6bfe3788a9a4f49aa2dcc83e54002e,"[351, 500]",1.0,0.1979135904215229,3819464939.099735,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,225,frame_225.mat,5326175,64440972cc501b9b1291ba5e32dfdd2e682513828b06c859a2f1401c638cb436,"[351, 500]",1.0,49.03729548301686,4471224896.073747,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,226,frame_226.mat,5326254,2b9f9007345bafdd6a9175aecf5f11dfa43aeb530b5e44c00d6bcb7fbeb58081,"[351, 500]",1.0,54.22896150687614,4478392688.486158,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,227,frame_227.mat,5326427,511606df4152a91f333b08f39dbd2ba656fd0e1f9be97857acf09aff057f42c0,"[351, 500]",1.0,169.74841514205062,5073092320.022147,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,228,frame_228.mat,5326158,1676c2cb8939644c5412805046bcf751244aa842b44a7b0c029fc7f9c8223e2e,"[351, 500]",1.0,130.4637475493722,3842442785.5152683,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,229,frame_229.mat,5326216,c600a6d01ae96c155bcd4efe5ca92674edd452dcdca7b4e83eda543891e6ddcc,"[351, 500]",1.0,71.40900546386801,2450984028.971635,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,230,frame_230.mat,5326097,6297abe47e0e90267a5af2db8d0bdb782e8fda79ffdd3cbe72c779b674024a50,"[351, 500]",1.0,116.09069796493372,2741046982.5785637,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,231,frame_231.mat,5326088,0d4b821a790b5daeae53a93225348613fbf6e51cb3c59109fb76ced2ef61c88b,"[351, 500]",1.0,0.5522771553075384,3203539147.7301426,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,232,frame_232.mat,5326006,cfcec44c744038c61e9d602fe70397208cf60b81b9b8c9a49903e0a9db42745a,"[351, 500]",1.0,55.19464396444587,3545436278.898743,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,233,frame_233.mat,5325997,bd390c0791c83c683858f23458038c30715adefe9936ec841d88fa9a2188bb45,"[351, 500]",1.0,23.77606870779793,3810004267.6312943,True,True,"var(abs(E), 1, 3)",N,passed
D500_F07_V01,234,frame_234.mat,5326414,46dd7cec8ecffcd7d875ef29229a5a3d679e18bf41903530ba513774e02ab303,"[351, 500]",1.0,6.431034622573418,4965484210.507192,True,True,"var(abs(E), 1, 3)",N,passed
