scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D235_F01_V01,117,frame_117.mat,5326853,4120b34801e2e7f90ce609a83af1bfbe45bfbf375d103176310b1ee6da87afb8,"[351, 500]",1.0,19.642081314143564,3507302934.1477513,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,118,frame_118.mat,5326778,70c90427ece4e6b08912f78a70d6300fd1b288e7a6d801d2ad4a2d1fa9cf8518,"[351, 500]",1.0,19.612947256746587,5397096926.340999,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,119,frame_119.mat,5327237,85ed5fded5c5f90ae54a50f3fd7f0ba9a2f951f1a4b2a9c7a1740b8ab8037cfe,"[351, 500]",1.0,152.8583385346004,5083368375.956276,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,120,frame_120.mat,5327218,3f6c11aa69544a736292232dca92c705a019ae0604ceb168fab75a6518223456,"[351, 500]",1.0,12.436649297795404,7392650791.589276,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,121,frame_121.mat,5326898,505e2272329f517f6b2374da97b16719a8bc5ab62fd269b0e93bb41ab6dc6bef,"[351, 500]",1.0,93.13345249945742,4395458307.761868,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,122,frame_122.mat,5326879,4269dade3d0be530457d5d20dd86f80b2ea68b0ef68082873f75a417b92e8b91,"[351, 500]",1.0,63.1773045458523,4585480164.694286,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,123,frame_123.mat,5326922,2cdc6e48656eee4d5121853d9ee780ab2cee93060d15b5ed33cddfdd98034541,"[351, 500]",1.0,142.5799096615705,6099187086.176071,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,124,frame_124.mat,5326944,87f5c996d6e280c18731fb5bbdb38814b331ef00fa95024e9809fc576d13e23a,"[351, 500]",1.0,12.126300439147604,4913638942.1111765,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,125,frame_125.mat,5327214,fd30486d624a21924ff54dc5a988aad8b6326852f889416c7e67f8eb0c5e0b86,"[351, 500]",1.0,80.70300489424646,2041557102.908757,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,126,frame_126.mat,5326969,6e992e9cfbed7ee934f004af88e999c296897c9a6f59e3aabb9b5453a2d72883,"[351, 500]",1.0,67.64190964301508,3568424883.696527,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,127,frame_127.mat,5326941,def45ad5272f06b09d3e869c694adcdc09a73cf55a992c12ea1d2c607b87e185,"[351, 500]",1.0,65.432476240085,2345417195.3960013,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,128,frame_128.mat,5326854,3cc0f9a6e2783a73f0b213cee8f69826ba4e80d5f8b73fcf8f3de2f5f31754bc,"[351, 500]",1.0,0.9922032806019945,3124124776.443105,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,129,frame_129.mat,5326950,0334e3bbbcb2ca6c7b9ae7d0bdd936ebef120cc3c6707771ab76a8e42a1c431b,"[351, 500]",1.0,73.35551012312972,3876192539.819205,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,130,frame_130.mat,5326835,b46e4add74c5a84eaae87cb62723a47dbc2512538f3004c83358fb667e7a58f2,"[351, 500]",1.0,2.1613213460472323,3570636876.681438,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,131,frame_131.mat,5326868,2456f49107614da1acd5d05226ba259f02bc67697fe859db5b2645b775f6a47d,"[351, 500]",1.0,13.724464408627853,2727826652.0214844,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,132,frame_132.mat,5326881,40c2d99cedf76dbfa787186e6c572d5a8fc8e44f0197ea3daac326692c21f43a,"[351, 500]",1.0,27.174467211633754,10359598751.48499,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,133,frame_133.mat,5326672,17ba0c22ef5afa4f39bee6fe90611a029ad2bc8f6c486ee44139d155a83d8e22,"[351, 500]",1.0,12.419819699757172,3179298836.699634,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,134,frame_134.mat,5326995,9c9b669e0f28947641fe99db227ebef5edf2f49836e7c46e4c1ab96406cf1293,"[351, 500]",1.0,12.725305979620606,4201824226.3166122,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,135,frame_135.mat,5326887,d2178ac3bb15f98e1156eb82b4855465188602449dbbe10f1b755e3898731bb9,"[351, 500]",1.0,93.27086356600262,3332904545.096232,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,136,frame_136.mat,5326861,45ff0b587267bb6bbbe41be48786b296b82212c0a19275405701d43bca4f5ca0,"[351, 500]",1.0,7.617647542219619,2261328931.2118754,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,137,frame_137.mat,5326925,ef48d6cdc75a77880f354a2cbc71e0a1b882fe43754f076f1d8bf09b4ca881a3,"[351, 500]",1.0,81.6380000554796,2524745494.012877,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,138,frame_138.mat,5326755,19342bcbd00b44b0ba21c3cf11753d6b400a85e98f723c434340b829510f92da,"[351, 500]",1.0,20.020226680303068,5209245778.165025,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,139,frame_139.mat,5326866,6b5e716e0481966d57a108790a80a2aaac09ddbb57aad720106eb99ce3faf49a,"[351, 500]",1.0,113.53956187867095,2496605852.340403,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,140,frame_140.mat,5326918,0898850932b093b07780784342709c52531706c046fce02b1aba249283b3ad91,"[351, 500]",1.0,155.2396634097529,5759376740.359501,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,141,frame_141.mat,5326895,2ce3f1f78eaf1d69de8bd379196ade1e6ad2d3c055e5f1bebf32ec0139a2cd74,"[351, 500]",1.0,32.01903344875196,3719036617.554786,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,142,frame_142.mat,5326905,b617359bfe1f893322b0f07037154ae17ac994575978078064e8a93eb8406de2,"[351, 500]",1.0,20.298543883037826,2379145500.1434646,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,143,frame_143.mat,5326969,e17bfd52131ee9cebf0ace36153e3722ad5208980f634156e49cc7df84f460a6,"[351, 500]",1.0,43.56636944536362,4392533173.205945,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,144,frame_144.mat,5326809,e3f9442ad344e2e829441ff500798288cb65c94a2cb0ce6e6e9abd06f2a6da1b,"[351, 500]",1.0,29.22180817183471,13854624698.246637,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,145,frame_145.mat,5326904,d4e352edf2000e7c5f6a1f7f805cd8ed8e4717481ee0bbb9dc57be76c36080a9,"[351, 500]",1.0,63.456759515393806,3636124120.3579526,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,146,frame_146.mat,5326569,a9e7cc84caebac0a1aa699fb13572f657d9a65e0507af920fff9d4c0ed22dfcc,"[351, 500]",1.0,1.4914295459754554,2273549465.563151,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,147,frame_147.mat,5327063,7d56c56ca94e9e8b387cd6244eb55ce34abc3b286c373aceadf75bd416b89339,"[351, 500]",1.0,51.126201904104256,6572667611.0830965,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,148,frame_148.mat,5326958,64ed33155eebc372716a357908de173488380bb287212bd1c4d9585cff7d8b6c,"[351, 500]",1.0,10.157016544370855,6177653272.982846,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,149,frame_149.mat,5326951,790396efc4703c97009a516afcce2da32e1ef6f4909f913955e81ccb3d0e6299,"[351, 500]",1.0,2.2350278720611945,4123960240.5653853,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,150,frame_150.mat,5326661,25d93930def2c52078a5a45162fab3e7276be193eea36908c2f0c586e38f1339,"[351, 500]",1.0,3.661803087558082,4810883127.094798,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,151,frame_151.mat,5326587,36a4cd7868f5f9fcba7762cef0ffb470055b9e22c567bbb12ce7bf1b450164f6,"[351, 500]",1.0,61.60243267335422,3390688346.8627067,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,152,frame_152.mat,5326814,c0a59f44a3dd61c100d914c8b4c95750f25d280fab54a12dde0802aa040ced07,"[351, 500]",1.0,101.79971642539925,5113702584.23993,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,153,frame_153.mat,5326568,e891f843cf9b477c4903c98eb55de5b2b82278fca8f2e1b07527a2ab2876b71f,"[351, 500]",1.0,15.702473818380296,2100594218.597231,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,154,frame_154.mat,5326803,ce3610b167f7abbef10dbaa67f4d1d7e2c8fade48349744aa4b2915137ba1759,"[351, 500]",1.0,126.57440936294778,2464050409.719933,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,155,frame_155.mat,5326627,8120593d12102bc51a8731da692a89086553a40396c50efb84062fb06ae3f911,"[351, 500]",1.0,96.50368816737755,6016799283.787628,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,156,frame_156.mat,5326690,41881a8cc0c6dfc26af1b88d4c960af9b7ff42408df7360247d5c7f6b7356349,"[351, 500]",1.0,98.89465790596044,3032473375.321671,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,157,frame_157.mat,5326547,04782624110d3795ea17cff6781af11d6ad75a3127b31507758f30d1882cb613,"[351, 500]",1.0,13.766616773743849,3721459548.054863,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,158,frame_158.mat,5326532,5251fc005135f52bbcb5eaa4e2a09d6c993165c1042ce30a1efb89ac41b29ebf,"[351, 500]",1.0,23.583153815750062,2927041679.238439,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,159,frame_159.mat,5326530,f8998f890043ec8ac7ca9fd8d6822798271606e460214d2b4b278410bfcaf9a9,"[351, 500]",1.0,241.95076018764257,7595002043.362259,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,160,frame_160.mat,5326801,86f7c49b792fb99d71f0dffce4c179f629fcd40398144039f0b792d46a658fc1,"[351, 500]",1.0,41.82322185275108,1868629881.67464,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,161,frame_161.mat,5326978,0cbc317d972f044d087b9a8a90c3b527ff1cc34df661fcbabf575e27dce94020,"[351, 500]",1.0,34.722395552505866,3653228098.3490996,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,162,frame_162.mat,5326790,4ef6241124cb440f8dd411c3b3a54fe2bc5ba4b285b8821f4cb36ec891d4c38e,"[351, 500]",1.0,134.25834436843348,3572544388.1152663,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,163,frame_163.mat,5326887,27519a15340479118c6f9d14332478de2e9457da8d1950e44de9d23ab258b778,"[351, 500]",1.0,20.208450702664248,4220657010.013298,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,164,frame_164.mat,5326745,6470295ec00e11aef83424d0c24f5622719720b5033d1017653c3c90f8b1f97d,"[351, 500]",1.0,22.502780908659762,3522754199.5252323,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,165,frame_165.mat,5326398,7b2501fe9818d86f0232a1eec0090b1fb7a47b9a189bc209702bdbf32941f7bd,"[351, 500]",1.0,59.623323352034134,2103543765.5936491,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,166,frame_166.mat,5326345,2c396db3ecff2f4735270e3c36e40ea43a85e29d991226270cefca9a238b5845,"[351, 500]",1.0,167.091587531443,2063927227.9537125,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,167,frame_167.mat,5326631,934cafff0abf48ec3ecd2affaff277797464e918740989d6ee824fd64dd16f2e,"[351, 500]",1.0,17.44231121346721,2651853111.2599587,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,168,frame_168.mat,5327259,749df731ab3569460ef239674599522961e4d907dc80d21c9dad918dae2a41d6,"[351, 500]",1.0,64.50282999877446,1993485343.5851383,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,169,frame_169.mat,5326560,df7793eaa85c03071126f60e3b542bff4ad434a5898a84e7371bc080aebff5d3,"[351, 500]",1.0,40.50943754746057,6361290006.416223,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,170,frame_170.mat,5326770,5e63940ed1459be89645c421806602e5d7726b826e5a2d8415e26ef87c549c2f,"[351, 500]",1.0,2.2912157026614373,3591911928.627208,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,171,frame_171.mat,5326791,8b3bf7ff2417dbe43ea1224ee3b334adc7197879f3b5a60e16f24d4e71c24d02,"[351, 500]",1.0,14.380388339007363,3257549931.3633137,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,172,frame_172.mat,5326648,3ea88763839380a995a188c4ccdcc9810ec37232ba939bb17b352aaf34d4836e,"[351, 500]",1.0,71.66875462076419,3425723471.135592,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,173,frame_173.mat,5327063,367d855e7e3175eeaee8d56983d007cad10fb8d78adf51e77d642313a3d3fdb5,"[351, 500]",1.0,50.49904516397833,2588932678.6129603,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,174,frame_174.mat,5327110,c836cb72be16fd138dc0cb73abe6d9bb87ab6d62587540627ad6dfd8236a487c,"[351, 500]",1.0,21.240147042538265,2039758323.9737885,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,175,frame_175.mat,5327036,008160dea2b611f6324e3ee7733a10dffe12e80e8b1bf7f34ea6e13d88510246,"[351, 500]",1.0,22.534435316798763,3032856237.4843254,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,176,frame_176.mat,5326784,bcecf1fe74c21ada0fd7f0e52857b47a40e74510d2db08c5393f3a823afc3e9c,"[351, 500]",1.0,263.55253073777976,2997073389.369774,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,177,frame_177.mat,5326947,6bdbe407804da9afeb1689313929e56fe59c78a4a01a290b3fd5c14c3fce842e,"[351, 500]",1.0,15.540407914420426,3058130642.492597,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,178,frame_178.mat,5326674,de73068929e049aedb009fcd8b8404a40ebbb1e1a4039cba28a0e41f951f0fcc,"[351, 500]",1.0,6.172409191154117,2594236194.689203,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,179,frame_179.mat,5326785,027ed667196298278e48dc493006cf58607cef0631d92edb79c29a30274e483f,"[351, 500]",1.0,13.732870392525319,4029710924.8874364,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,180,frame_180.mat,5326756,c67301ba91b984323972b32d088352c3f6b83f73b5117797b9a06554979c71a4,"[351, 500]",1.0,211.24723711886404,2973013687.176454,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,181,frame_181.mat,5326510,4a3429b8b0d74c5755fccb0a451a49b7f94ab94d06084e708c657231ce8c9974,"[351, 500]",1.0,122.577980414845,2236382016.9824605,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,182,frame_182.mat,5326514,f3f112b1fba783399957eae6c2241d357c26f2d16ed52fe277a0ccff8099be61,"[351, 500]",1.0,16.29044033242722,2898678584.9777017,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,183,frame_183.mat,5326599,b782a6e22d1a2765871f1bc6972f2449b710960950bee15e1d85a235b8330e85,"[351, 500]",1.0,190.67080048952923,4030195839.7220516,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,184,frame_184.mat,5326517,f4d7d67530c4cbc82c2cc331dd72dc3f69fa6595e722ac889bcfbded7d1c56a7,"[351, 500]",1.0,60.48820306241655,4882158970.230183,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,185,frame_185.mat,5326487,e0340a82c4742410927ae264781c71bf0f26e244a931dd670f5f82634b73a50e,"[351, 500]",1.0,41.449474681016405,6031661307.838918,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,186,frame_186.mat,5326669,935ea81f96ebe1c19096ae54f3f44d0d2c68905e6b66c05e843745acb1722e09,"[351, 500]",1.0,148.94743235798958,3384127590.251038,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,187,frame_187.mat,5327097,d0849ddcb50ccc5771b5e23194de1b590c246e577ef6e4da795b9bc4b0b1b07d,"[351, 500]",1.0,22.058957346004586,5476386124.173401,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,188,frame_188.mat,5326582,487de8f545269310a25a3d648e1b33376f4e64819716af3ec6a014b2ba0e0d85,"[351, 500]",1.0,75.76414343867172,2995240854.207579,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,189,frame_189.mat,5326686,2db6c4380e32ad6a8d44db8418d0ef720cfa4433ca797c5e3b67815d11ba05f6,"[351, 500]",1.0,58.22226345471475,3135065711.917071,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,190,frame_190.mat,5326633,bd7d08ee5561c3701fb15e39bbe75fadaeb783a3ecb1936e60c493114ea6d34f,"[351, 500]",1.0,44.681407700149606,5237624850.906928,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,191,frame_191.mat,5326693,9fb9cc406b427a4d3aa231d852db050d7c386520fa7af79c0c214e01ac3fb0a4,"[351, 500]",1.0,15.459871290807195,3399629241.8418145,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,192,frame_192.mat,5326755,9532143ba1002765cd43c4e5ec41643f9cfd3eafa879e2400f03b69ae7631498,"[351, 500]",1.0,8.820060750098524,3324657846.0503483,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,193,frame_193.mat,5326530,8c2bc4d6e0a5daa00e005c92319de39fdf28e1fe8a80cb00d8001babfc15dbc3,"[351, 500]",1.0,144.79289153660721,2094178093.7637253,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,194,frame_194.mat,5326700,e113f1b647b32053a3ba82d00a20a97222db82f2c0f413b1f77e45c14de89b21,"[351, 500]",1.0,47.1038868989153,2150669755.681078,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,195,frame_195.mat,5326492,d113cb569b4f13a3f9300f685400a0bae5d983909b04b7bbdb7657a9e23b5068,"[351, 500]",1.0,105.59815006187847,2341452910.055042,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,196,frame_196.mat,5326879,1284d887f03e01225a6bcc7644078c8170224a9d222989da1785bfd38e18dd17,"[351, 500]",1.0,15.448813243553582,5963874224.514842,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,197,frame_197.mat,5326736,12887090c91bbe4d45170cc5e8cf35c047197b71fc6500c98df8839ed4ab49dc,"[351, 500]",1.0,8.267878768675049,2323970694.444509,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,198,frame_198.mat,5326589,5eab81e6973fd375b9726482f18e2f1dddb4aef711bd332c016d38ccb8216bc3,"[351, 500]",1.0,90.76616993300456,2147756540.5821366,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,199,frame_199.mat,5326763,9f280afa04adc3115b6ae0b1b3667d36a8214ced463305de694e005d935cd946,"[351, 500]",1.0,14.992248265655114,2814144902.129931,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,200,frame_200.mat,5326596,cb1982bb3d4fe0467544128370e5f8d65896a3615790a83d106373f57721d3ff,"[351, 500]",1.0,48.79742992657946,2446334433.7469296,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,201,frame_201.mat,5326594,6273e7db0767a1c362535c18125f5c94581b38c96e3c4c63b69f66ebdce4beb2,"[351, 500]",1.0,32.43220887498069,3454085192.9637303,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,202,frame_202.mat,5326985,b5c227336e62cacf98b3b726116705f41470407c89d273342e86039738c78d3e,"[351, 500]",1.0,49.80403973350769,2028441358.6146839,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,203,frame_203.mat,5326697,24a615c9093aabb006694cf8e0ba2a368a4c93d1feb51b14c8f373b1cfa5f8ff,"[351, 500]",1.0,162.063366757444,4039384528.815718,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,204,frame_204.mat,5326545,5fd2ff2c71052f34da6664fccbad93bf7560f8485efa485ef79985aaaa698e55,"[351, 500]",1.0,20.558930536366518,4822210128.576331,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,205,frame_205.mat,5326775,71404d940a1dc9a4f16afb0df005cb04f8acfc898c8c95f373b42f48b0e14a12,"[351, 500]",1.0,62.61454816298302,8028699488.932587,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,206,frame_206.mat,5326817,dd1ac7f941e3ec5de4f372c3e2ee3cf46c6c9e2358beb3be4b4ad3f26f824b00,"[351, 500]",1.0,137.6132384792173,7309167060.866356,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,207,frame_207.mat,5326722,55b9c68f86534937bfa08e6147814364c42105cc6886471f5b62439fb44d3ee9,"[351, 500]",1.0,40.14817365420509,2546110159.5902596,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,208,frame_208.mat,5326867,541e130508e6d599c74fc8dd5f2344a80c93286bc804d0da7cce63f0d6e4a980,"[351, 500]",1.0,87.77210817585818,4002967118.261003,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,209,frame_209.mat,5326618,016a84e53d4b7027b65b6e3e893f3465cd04b4a6dd34f098d3c7dc8865b5a2e3,"[351, 500]",1.0,95.71937616929729,2852386330.2727857,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,210,frame_210.mat,5326686,fc36302119e8f598ac5b02b4b05e539fe7be28cda661bf54696b7dca9233aaef,"[351, 500]",1.0,17.93353618847045,2930957203.02219,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,211,frame_211.mat,5326501,b28a1c9f57fb3416fa30fd83a62b322f2b45442d45c92c8a3a19d9bb1d0ba332,"[351, 500]",1.0,88.14549156960055,2498833660.4407287,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,212,frame_212.mat,5326760,0c0ad41eaae8aad0e3fbde2057ec8243fd79609fc1f7bc38072a336119f3859e,"[351, 500]",1.0,69.5035077411403,4000883166.8904176,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,213,frame_213.mat,5326353,bf217cd41e412784e1ce835cc65ce4ff5ce85ae15be510ca4b655d11224f5640,"[351, 500]",1.0,37.51901323060886,4271483896.5435224,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,214,frame_214.mat,5326380,a6d4b0ecc62c785ce5c594fd98e4689dda251a94b543fa0e0035d524ffb71a98,"[351, 500]",1.0,59.499157414981475,3401674041.698742,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,215,frame_215.mat,5326659,d3d9e70f40ca52e9d226ac8f4ade8c64e4fb43247a9005c33e0781f75501674b,"[351, 500]",1.0,65.08731455050109,5998097572.63649,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,216,frame_216.mat,5326559,aa6990b247f539e8aaf00ff420fad72aa73d2cd0e59f67e9c8833b1ca1f862a7,"[351, 500]",1.0,82.13690038670869,1709463442.936179,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,217,frame_217.mat,5326658,9c277364b5be4955a4f0b40e0600ac2bb6c4b4ca155b2dbb4e9dffb24bd8aae0,"[351, 500]",1.0,124.07869271086354,2695321694.139552,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,218,frame_218.mat,5326530,fef618ac30caede8205714e483245ae696cec5cf97be7e12c9bdd05cb52a0a00,"[351, 500]",1.0,211.01639008120495,4556837840.698983,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,219,frame_219.mat,5326633,aff1168ed8ae4657f283b65dffd183cd47ae309880e91f8f5d04a8bb7a5c94d6,"[351, 500]",1.0,91.82228426303378,2854129403.205341,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,220,frame_220.mat,5326561,351bda13dce4c117f6010abf15c61742b9616b7c79e7ff26f047376037a63634,"[351, 500]",1.0,4.226825349746295,2985285954.891027,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,221,frame_221.mat,5326774,515660ace1ab5cdfb366bba0b3763c461b9cc483cd0f09645f1592182429968b,"[351, 500]",1.0,15.209952884598698,5116687797.989579,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,222,frame_222.mat,5326613,45bcdd72a6df9201559a2d37b063321c1b870c2c80f32eb984de19db0e69b84a,"[351, 500]",1.0,90.800920269895,2874093928.321453,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,223,frame_223.mat,5326772,d02e989d9e60343f09a2fa44e3ddcdca7818f77e45fc2a8967403d7aa0111d58,"[351, 500]",1.0,3.799067848221725,4327131599.382953,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,224,frame_224.mat,5326814,1e0eb1f43144ddd7f05ad497b2669b86f21d9701f47a65a9ae66ca3e76bb3a5b,"[351, 500]",1.0,27.61679247345724,3513322166.033689,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,225,frame_225.mat,5326685,1e7829aa012c7d1081006449784522187e10c4b1bb5be7f1da1d477e397c41da,"[351, 500]",1.0,2.715962452668915,3039008428.007546,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,226,frame_226.mat,5326624,ae694d087e866bd4edd9fa5fbc520394bd700acb39618ade7b041e0b1003da71,"[351, 500]",1.0,15.440609400205469,3118737306.549786,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,227,frame_227.mat,5326902,d99835f79c18a8125c8cda894a0f912de5186e7874c571ccf024b5daeee192af,"[351, 500]",1.0,40.57991428726226,2021421824.7316902,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,228,frame_228.mat,5326679,290f4eff49e034f0bdb02f2dc3f3780a384d11429f3f14fb8a5fc2abc45369e7,"[351, 500]",1.0,31.235189634222582,2838244798.112409,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,229,frame_229.mat,5326434,9277f49f7026ab3e710582c2dd8bcef3d876a0485bedcc5172a53fa4fe600612,"[351, 500]",1.0,51.07928535338863,3017845402.6553597,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,230,frame_230.mat,5326571,420b38433591f02de86feec750ab3eba82aade3a9751b26e99c0698318896e5e,"[351, 500]",1.0,30.369937816583278,2607246637.7927446,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,231,frame_231.mat,5326413,1487fb5dfb84412b66581f6b15b73c63146180d3b51efde6a5c3485563e8e27f,"[351, 500]",1.0,6.67368167073267,3082648294.3281746,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,232,frame_232.mat,5326607,9be67feef8fdd6ad98050b4554120c76f7e2a3068546961937b764245c8a59e0,"[351, 500]",1.0,20.220553687235732,4132370237.0062804,True,True,"var(abs(E), 1, 3)",N,passed
D235_F01_V01,233,frame_233.mat,5326488,9ed683952065dd9f7ff9540c2c493109b073c868fd3f3d9598f614144f20940c,"[351, 500]",1.0,28.314430970421963,3622734380.2229447,True,True,"var(abs(E), 1, 3)",N,passed
