scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D235_F10_V01,117,frame_117.mat,5326954,71240752f3084741ef55762ba7fbe9d41a4dd6894f3c1ed6ca19fcf23aa2a307,"[351, 500]",1.0,21.838301955296668,4438791113.30818,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,118,frame_118.mat,5326987,487290f1dc34115e073384156f9adfee6238f60d8a9ffb4542b795978a97ec37,"[351, 500]",1.0,24.583530989806462,2784668795.712068,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,119,frame_119.mat,5327269,9bc97ceeeab8aad64d1ce2103ad97712d3aacf4886469c011661e281716c61a8,"[351, 500]",1.0,8.118614125888564,18674930924.105667,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,120,frame_120.mat,5327494,1c48c40a0545099186e7d869c793c394bad3de61be5906fcc45c8a27fdc8756c,"[351, 500]",1.0,102.38770612390094,18016939869.994205,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,121,frame_121.mat,5326947,dacc616ef31152f0fa455cc8d9ddf9e2c24a943676f41dd9125e58cf3fb72152,"[351, 500]",1.0,17.456302202474138,10575626586.660698,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,122,frame_122.mat,5326924,d7a6d96c8ace6f1d344b41263e822b6099555192bfe42931d90294112e132705,"[351, 500]",1.0,12.62812067700843,7886878547.227769,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,123,frame_123.mat,5327135,7af40d29283cea72297fb5570f40cd6f56ed76dd371e0ed0c641de13ccaec055,"[351, 500]",1.0,15.670277774689644,5814193870.301887,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,124,frame_124.mat,5326896,bc15a97b3e94ce927e06bf7a1a1cf76953a1e0cf276a56f17b3cfe04dfe33cee,"[351, 500]",1.0,25.469137078971972,3223760885.079489,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,125,frame_125.mat,5326755,3f3ff653d0aba203d009fa334c593b7093ce11352bd8041d2ca44c07587e8705,"[351, 500]",1.0,54.322567020045426,4488835383.168669,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,126,frame_126.mat,5326681,e80c49ed6b923ce22336277abfaa812398594c56d2f79cce922b03cac9a7458f,"[351, 500]",1.0,74.61829451638124,7909389648.054769,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,127,frame_127.mat,5326671,33eb6c050a889a190e95e02ec798549a3a325f34213cc937e7ef898fd3abf4db,"[351, 500]",1.0,92.36710774411296,3394095589.6638713,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,128,frame_128.mat,5327296,3af996d5a79b5237a86616c0e54a2e95bf857d018b87e78a6975c6b0ff00c011,"[351, 500]",1.0,10.351864525325619,2665629150.129053,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,129,frame_129.mat,5327037,b3edb78c84013a26e5a9e1013f0e0d3329b479d95067600356314f9d51dcd0db,"[351, 500]",1.0,61.837906403101464,11692453102.84965,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,130,frame_130.mat,5326542,7d3e588a2ca91d904e378bb671593d36ce50b3322325fae7f6fc589195869226,"[351, 500]",1.0,9.636455732334285,6714240027.340972,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,131,frame_131.mat,5326684,75440f931d5a847127ffe62752f0d7f0d63ace9a6bd76c76157bf5f5fa6d28df,"[351, 500]",1.0,40.16047041830003,8020511217.751889,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,132,frame_132.mat,5326904,ef7c0fb366fe95ff835e1b55b9b62956e0422f1270fb81de9b298117a5b535ba,"[351, 500]",1.0,27.970469991606944,3040408152.892572,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,133,frame_133.mat,5326790,c0217d94376a9b758cfe3a408fa7659f3a96e53a1e3f64279adec65c24f0c466,"[351, 500]",1.0,44.62687877589703,3888264542.8448157,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,134,frame_134.mat,5327113,70fda0c372fda523ce349617e8f8c3ef3190e457e6ac05f0706cef4464c98be2,"[351, 500]",1.0,35.7107758434928,2319243899.3548384,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,135,frame_135.mat,5326686,e3f5a73e79c913dc485e64631c55c5b1e175c6315c3b83ffff0ab8a449152966,"[351, 500]",1.0,34.51702370336805,2563106365.2708683,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,136,frame_136.mat,5327105,45e20f90e83358d47ad9c65628b5eb90b64cda4f6912319df95292dbd4d99d0b,"[351, 500]",1.0,142.57244924159096,3427253490.4739347,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,137,frame_137.mat,5327010,3988fc2114d5807f10c5451a9abbba366d9224d72f9edcf2a708b5865d50ea53,"[351, 500]",1.0,2.3567465544406594,4431032294.5925045,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,138,frame_138.mat,5326759,8abb3508895cd0c42fbc7909b1a01c9659877e3ecdcf12440c4417536822443a,"[351, 500]",1.0,344.4553245728189,6839460139.8059,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,139,frame_139.mat,5327032,bdd0c06947384c8cf8eed7b3f1c157ab10236333267cf3e77e0079139f6773c8,"[351, 500]",1.0,2.52069463347521,4617427576.958548,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,140,frame_140.mat,5326954,7e9cfbb0d144df9871186922a055ee46d49ab6efde71b9131e9893f226c9e146,"[351, 500]",1.0,29.77961838560387,2847223618.4525533,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,141,frame_141.mat,5326630,a5a9419cf77aa628f75f37985b152e83987388e1e73a571a2f680b15306864e0,"[351, 500]",1.0,37.69208568964576,3114509631.0045066,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,142,frame_142.mat,5326792,8accf908d6468d5a2696fe4c476956193072174bae3159030cce860376706699,"[351, 500]",1.0,62.20893556007157,5762971486.489848,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,143,frame_143.mat,5326933,9aebddf102fa325b240beff96a079057f7302b80f70067172f61821c24e519d3,"[351, 500]",1.0,92.52040279036994,4559366284.508798,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,144,frame_144.mat,5326956,62f52ea8bcdf78094efeff96992a4ef22a8cd92f1d7d097363b476fa2f719064,"[351, 500]",1.0,124.46851471765724,11134259054.939154,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,145,frame_145.mat,5327141,5c2dff13a103e045d93466531ca007187d60d11dcc8012c91c92d4210f50178c,"[351, 500]",1.0,35.11137620982806,3968869192.191177,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,146,frame_146.mat,5327051,081b7c53a4ba856689b03347d78575c9111eaa7150fbd79bc555c3cbaed0d04f,"[351, 500]",1.0,47.259360541359285,3592097404.970566,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,147,frame_147.mat,5326766,79de054db4a6f61df484aede2206cf5ff38b866feb93b0ae532b3b2eaf16101e,"[351, 500]",1.0,2.684491788784614,5557479022.72601,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,148,frame_148.mat,5326864,1374b220a2d5e3564bcdccd8b50ab04b061b5f66902be3670ae7a391bf7d7d20,"[351, 500]",1.0,95.82799879768379,3691231147.232912,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,149,frame_149.mat,5326734,0f43b0e3911adeba8d2c6d95d9a2e76a86fef0a7dcf451f9e49f4f23a8e44f57,"[351, 500]",1.0,134.55720710524608,3158091050.67874,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,150,frame_150.mat,5326506,eb0f3d26f38ce0f4a75525fba574253aada9c5cd63e6358dcfce1e78232426a0,"[351, 500]",1.0,8.415790595730716,8028107693.545924,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,151,frame_151.mat,5326697,ce3c317e0f59743d5144c3a106e2b6941151fd89772c5496306173e62d87f932,"[351, 500]",1.0,92.6269339939147,4709770623.68879,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,152,frame_152.mat,5326797,748cfa5ee5e60cb5d2225da299019b096321333f6fb91f15cb210d424a360fd0,"[351, 500]",1.0,116.79723726469797,9665923212.125189,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,153,frame_153.mat,5326626,9a46a17449444c06265ab48b8375f3b0d370880bc648491c0c47c1342a6b4e47,"[351, 500]",1.0,75.75513738152019,2859974249.7114825,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,154,frame_154.mat,5326858,c68593dca066ebe38d7f16bca0479cc9176fda6b2925d8b04d0e29fa46360220,"[351, 500]",1.0,236.2792288030964,2614791990.418859,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,155,frame_155.mat,5326714,e7287f6d9cab981e97b5cc344f1fe504c6aad8e99d03f5cded37460324c2cef3,"[351, 500]",1.0,195.6701486945232,3762734387.613115,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,156,frame_156.mat,5326755,c3fcf3ee3d8a843935143d347c91e843da61e7c571da8bf8c3e4f044b7c97fa5,"[351, 500]",1.0,44.08608623716436,8931437847.622139,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,157,frame_157.mat,5326634,f4d11b54e4d60021eba088b89df133de89dad19d609fdf3a6e8ac25e15127187,"[351, 500]",1.0,172.2809925091245,5384279633.945404,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,158,frame_158.mat,5326701,6a0051895d366823ded56206e14c8002eb1b9befb62fe50112324b6abdc728d7,"[351, 500]",1.0,8.05540918904707,1910683451.3188226,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,159,frame_159.mat,5326813,777fbd119cd7fca1d02a72974f6829d9f8b31d316fef6d53c9e12d72ac905ded,"[351, 500]",1.0,82.94866697651992,3741361077.913973,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,160,frame_160.mat,5326718,3cbcb0db385100145376cd623407ff7ecfdeba5c8382fb9ffc5a82dff40f9756,"[351, 500]",1.0,33.4707041137602,4429269290.650357,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,161,frame_161.mat,5326647,fa38fd19c13530646145e716e7db793f6b72b5aa225d562f1f9e61d09d9967d3,"[351, 500]",1.0,214.62614734271176,3648805307.6088157,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,162,frame_162.mat,5326753,698e9fbcb4b020936c29620a928bd84bc03b9063630bb097639e3fe97aeb237b,"[351, 500]",1.0,123.60859141090974,4949066388.787839,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,163,frame_163.mat,5326645,279f6b8a2d6fbebd72923872985a30ec92c70edfd998b5790f5c35b6ca40d7b3,"[351, 500]",1.0,28.560710660053648,8291750540.629033,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,164,frame_164.mat,5326849,071faa149c578b5dcfd8ed3275879f168ddc6d8f2fff6e0a97261ce220937359,"[351, 500]",1.0,57.516903152794846,9029994505.807562,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,165,frame_165.mat,5326579,a8241dcbd6e2b485f5e11b2ac2277504af6bb941a7ca812f0e13637bf50c80c9,"[351, 500]",1.0,71.27909230839234,15606447191.77244,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,166,frame_166.mat,5326700,c8412014157d7ac1482981b973bb01bae1c1da3b82c4cd09d8ca270356ebaac3,"[351, 500]",1.0,6.4258518536279,3294055191.9027996,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,167,frame_167.mat,5326557,b9744ee74962bed030574b94b8941df518893223674e639140c0e8c6bac77943,"[351, 500]",1.0,1.2160451072868346,3918876344.7138596,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,168,frame_168.mat,5326815,358ff30ee783ec347e55db22565a68c9304484192a39c7f885de8bc076e704b7,"[351, 500]",1.0,56.87824631657457,8603511902.218035,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,169,frame_169.mat,5327055,92a34f641b61eb1e6ead186ce205d918510cb98b77fe3fa149ff74061131dbc2,"[351, 500]",1.0,51.47002349241981,23500180438.086926,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,170,frame_170.mat,5327067,6ab85d34fa9b53b898dc0cbfa2ad3b03ffefcd2284729c031830b82eba402b24,"[351, 500]",1.0,39.38726368617177,9217564243.550821,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,171,frame_171.mat,5327015,b57b3b49edf28b32f617fb078af44c6e6689cff58ec6aaae2e16a6ae73cd996c,"[351, 500]",1.0,168.7595625196549,5249833704.525178,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,172,frame_172.mat,5326687,0d8fd791c2dbb102d0ac2c90632eb71a9d662de72039bd5d8fa8b61925a42e27,"[351, 500]",1.0,59.743104445626166,5204981260.118777,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,173,frame_173.mat,5326845,3d2a5a4a42debdd03df4f4aed04fd00f6185f1af5113e036edc1437073d665b2,"[351, 500]",1.0,25.994980004330717,3694378748.71143,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,174,frame_174.mat,5326741,cf8b0c2914447f38006fe03afddd77a907bb1d5f8aabb0a9be9db95f05726cbb,"[351, 500]",1.0,68.56363420873822,4809761136.616445,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,175,frame_175.mat,5326663,3039aa72c84527acc14236e2068c178c59cda7fa994fbf170d15605d5dbfebdf,"[351, 500]",1.0,14.286554758406298,3278049432.1991525,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,176,frame_176.mat,5326882,14050bd6be65c5e5d90a09fdfafe4e7861e98548302ca43381bbe29e11127e72,"[351, 500]",1.0,31.737692978897496,8045123333.43874,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,177,frame_177.mat,5327028,ac2fd62e8231cbd599c3e920c4dd9cfeb580768545507ba840982ec97e5971c9,"[351, 500]",1.0,37.04826017426561,4785920851.5563755,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,178,frame_178.mat,5326816,a211f32aa8899f8545835be005def5bfe9ead12f3bc3ec1facca3efff4e1a2cc,"[351, 500]",1.0,73.76142519428008,4527618776.842588,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,179,frame_179.mat,5326860,50757c4e547ac33f6b8c0e033577a25058cf849b057ea8c1a6405453e48137bf,"[351, 500]",1.0,89.40018139948165,5925057607.131871,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,180,frame_180.mat,5326822,6488eb977aa6f6bd5cc4eb9c1ea81721ef99b5908316ae12537cfff96e262e03,"[351, 500]",1.0,17.196049945428285,4370447339.811263,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,181,frame_181.mat,5326967,30fc5b2d90c5cbf26ce922d6e0e41b6406c5b8e0b9c8b3c001259f51f159bc50,"[351, 500]",1.0,105.36682119029524,6451499317.592267,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,182,frame_182.mat,5327063,7cd2376cd3d5ba0dc6cd173b78e8a5fe35111915810d005cec30e6e4803872a2,"[351, 500]",1.0,16.024800315668543,4558444464.643417,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,183,frame_183.mat,5326847,aaff70a056321ddb4ed4b580c95b743d01081aff3e52a7e9a426edd8475ad660,"[351, 500]",1.0,57.88570938070901,9236242712.853981,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,184,frame_184.mat,5326444,92e30073c29e20a674a2c4fedae71ab9ee8e245434ea6f7a9aeb1cf7e5916fc5,"[351, 500]",1.0,71.49585726003546,6285761522.919395,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,185,frame_185.mat,5326807,e45932983d6adfb9b0858abecbc3c5c1bece835b704192e051022f5c0da4914c,"[351, 500]",1.0,37.97816091782695,3675584278.804121,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,186,frame_186.mat,5326593,83bdaa9be30cf5ce5fac10893c0598d525972541df2ba3d9de7664e63a1a4d9c,"[351, 500]",1.0,37.81086311113432,7597514747.006264,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,187,frame_187.mat,5326774,434356b5bdea05256db314377f2c2ae73458880292d1648754a539c9ee5c5d62,"[351, 500]",1.0,57.46256917776599,3649365406.4948883,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,188,frame_188.mat,5326654,63db314c249313928d259151240d18acc469e1c23f4d40c253a927c7e185efaf,"[351, 500]",1.0,55.30969480073288,3643329595.7550864,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,189,frame_189.mat,5326768,8425eb93505d5eeef5d87be9f917ec50c8c77ac35a933535b2de6bb090341a2e,"[351, 500]",1.0,203.61861721718705,3289120121.0622845,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,190,frame_190.mat,5326843,db8395bc93ef60c10bda48ed46ae00fc579afbfe0d4cc1e54f7957f179d826e4,"[351, 500]",1.0,34.444625333312985,2926159733.420778,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,191,frame_191.mat,5326382,de31d376e6d83b17b66e29e66234460b8aefbb0ed8ee5fed13d4ad542d70a375,"[351, 500]",1.0,16.25865743232965,3781490621.556645,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,192,frame_192.mat,5326559,64e5d691b14e91267e242b20173fdc38836abb51d535c008f9983d7cadeba2b2,"[351, 500]",1.0,146.70090446361368,5028097630.2525625,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,193,frame_193.mat,5326497,4380f6eb3101424be2172c30bc59dc96430c90b0c6b4be87d2e2c4b453393ee7,"[351, 500]",1.0,62.11006201236767,3109870141.216703,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,194,frame_194.mat,5326621,f890793e65dac9f57e5cec12181f1d72c968f1ddb493c2233048034bf963a35e,"[351, 500]",1.0,9.769157876187473,3872250252.6559815,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,195,frame_195.mat,5326822,f9eba8cec311b69b864d3d1c7c4509247816acc70a85e3be92ec19e500995e6f,"[351, 500]",1.0,15.598104115720005,5058055515.528218,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,196,frame_196.mat,5326545,982692a0b6c126eb563f47d2cd7ebe5bb34f96b97c6461787826434fd2d7edf7,"[351, 500]",1.0,24.474160919731844,7204277519.388757,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,197,frame_197.mat,5326622,7a545517affa013378bb5eac8de70b7f521b99acd976948d27d87779042bc974,"[351, 500]",1.0,0.192050602102682,6114273755.425382,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,198,frame_198.mat,5326756,7c5672696ae5f7596299f84a2bbadb9de3c6eed8d109ca77b8abf628aa226f14,"[351, 500]",1.0,106.16757456358421,4490439109.077171,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,199,frame_199.mat,5326612,66ca6bc15b64e8a5a8bd5b77cd91d2d73d286121ec2338a7c0f5458965145d58,"[351, 500]",1.0,34.665124597398965,4040296858.577499,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,200,frame_200.mat,5327084,6a6b8496a4ce3f1262dcb7dcc79bf97b707862ba1fe36d98ef3fd5237828df7e,"[351, 500]",1.0,45.6477260386373,3982511317.666254,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,201,frame_201.mat,5326815,7b2a079faa0ee26f57f8381a4d3d92c23c421b74697b2f2b8ebe5687768b5a88,"[351, 500]",1.0,5.6702815921330485,3939156505.511444,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,202,frame_202.mat,5326897,f3fecbefcd61a90e44cf083ab7e0bfa5a1ea2dee638d04d583c9725855fcc929,"[351, 500]",1.0,160.44195654209886,3496238857.2016425,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,203,frame_203.mat,5326782,d496c65c823a8761d17b4d734700520fefccd8277f2161fe762208c66ea17af2,"[351, 500]",1.0,6.114811122721545,5737874919.728172,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,204,frame_204.mat,5326785,9daf79efef6fee38a4ac3c3d66f35c151982af35bb53df8eb60369f78bdcbb7d,"[351, 500]",1.0,93.09285050765413,4866370025.024953,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,205,frame_205.mat,5326868,075e35332f859ffd50fb46ca2e1c3c0376086b78914947f52b85a144f13ed60d,"[351, 500]",1.0,12.506323449156783,3795938478.814682,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,206,frame_206.mat,5326602,b08d04ebd82a256360f4a37cb2b8fb0a4756fbc0e78c8e23b9243d7e01baa4c2,"[351, 500]",1.0,88.82785098031748,3693552283.450953,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,207,frame_207.mat,5326650,80160c89508afced6813d52bb37644c7a34c2a3c2fd9f6fd8a9df18fa0cab4ec,"[351, 500]",1.0,11.367115302799322,4669879658.806872,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,208,frame_208.mat,5326874,24c3d7caafed0dcfa47b1f1bb1c9a30a9b4689ce76425fce2369f6e3a80fcef9,"[351, 500]",1.0,41.96790118945847,3573604722.15943,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,209,frame_209.mat,5326653,47bee9d9950dad90b39b7b520b20c17d65ca1a10424634c6607a08ba2d60649c,"[351, 500]",1.0,6.992386720261313,4183173954.3637557,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,210,frame_210.mat,5326544,d5cfaff86f63e284738c07d45f54b76f09ecd4daf2c244e6e52d9e671df58411,"[351, 500]",1.0,69.8384819027791,6316389245.208516,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,211,frame_211.mat,5326663,be6194b3642eaf3a47e015825bf9b09b4565c66dadef38bc965d4053178147d1,"[351, 500]",1.0,178.22938711959634,3625011112.919674,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,212,frame_212.mat,5326810,9d1bdbf44f1c62d05111ab5b2ae25621d71a6214bf6581202860857495ddadcd,"[351, 500]",1.0,22.517704032393468,3140503502.3526826,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,213,frame_213.mat,5326386,464106836b2eb8181066be7da5d759a500fbf706242e0adfcea02a3325faa95c,"[351, 500]",1.0,14.703571974755482,5460269732.885238,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,214,frame_214.mat,5326564,8ed785619d52a214653847eaf890c0e533f719550e2d3aab89fa609a341d947d,"[351, 500]",1.0,38.7359683371214,8191764595.655381,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,215,frame_215.mat,5326384,c0ed4db733cf0c81df9c44eaff08b48396fa4de76f6452879bd9275065e77d5f,"[351, 500]",1.0,177.7921902000198,3676339636.9447265,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,216,frame_216.mat,5326264,65b56edde0c3272d57465c9b3909ea48248e23039ec44d8c6b2936e7e357d28b,"[351, 500]",1.0,34.64480885644775,2579603898.945967,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,217,frame_217.mat,5326519,a639ef8f12afabced7d2ecca690fecf7ee6d2ed7e44121b45043432cb1287124,"[351, 500]",1.0,32.08198489680802,2100113536.3756583,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,218,frame_218.mat,5327001,c9434022a76c159325d27be519d24e9935046b7d8834a96ac5c7180f69804a11,"[351, 500]",1.0,2.5000430928130957,2377284775.5417,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,219,frame_219.mat,5326438,173ff0cf5942c7da292bde9fe86117ab5d125c432dfecf8f4463865cd36e1668,"[351, 500]",1.0,2.536944173072371,4062175553.5909047,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,220,frame_220.mat,5326376,5a86c0d5dd8f623234ceee6a1f05885631714a5a9a4c39d2c85cd4fec3ff78fc,"[351, 500]",1.0,1.3325292089139975,3179765157.7684274,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,221,frame_221.mat,5326542,cf8cacd6152ec7850d26f0776e2527d2c328a0fe152e5c5d0a9695753d0c3c69,"[351, 500]",1.0,90.43504968553269,6698250397.1906805,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,222,frame_222.mat,5326387,0e5a245b058e8cfbd0fc29e7dcca42989b2de89c3decc79d0777f8bc6e8e654d,"[351, 500]",1.0,77.15390939016011,4751920442.526819,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,223,frame_223.mat,5326325,8e0422ce0f85a41f72e54a3452666341c1f42701670547b5ff42287a4e039def,"[351, 500]",1.0,37.20453933968199,2864070695.86052,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,224,frame_224.mat,5326387,c55a9194656b8634e27c74e8402d9828231e6e84a4899c4ae2cbbb969fc25a61,"[351, 500]",1.0,82.57150282807677,6461378477.757466,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,225,frame_225.mat,5326646,64b4745cb0ad4cc0b1c67c10c1371affa74725ea255c7ef3ebf12b39ed325ffe,"[351, 500]",1.0,50.0442272416266,4468520871.739461,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,226,frame_226.mat,5326586,bf9a1336f94738fed08c7d47ffc3ada15466258075bfbaac57ca02333bc4ac3f,"[351, 500]",1.0,7.623602183347216,3425439151.676048,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,227,frame_227.mat,5326601,8f71885b210d5ea97f05e85efdb35a3963661178d45308b4ddced1f80409b1b6,"[351, 500]",1.0,81.648656039644,2051947942.0157852,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,228,frame_228.mat,5326645,e5905e468d77e68aa322365f0516a4a1d3754436a0e9ab837cec51c414866a13,"[351, 500]",1.0,17.73450818517524,3665469743.640227,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,229,frame_229.mat,5326741,4db0590682150bb5f615ae13e0ae2d30c335288579f2c04305b6f0762783a296,"[351, 500]",1.0,28.67116459547393,3046859444.51804,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,230,frame_230.mat,5326436,c6a38ed88b355a8c0ddfe70da513db08232520b06c257ef11320c6782f7838db,"[351, 500]",1.0,21.06157698839098,3200154154.9963493,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,231,frame_231.mat,5326877,d1e64a9d4eea415af963c812cc855380d5d9d319c3c0c352e86b0c18b0ad52e1,"[351, 500]",1.0,102.63999776368837,3005101251.9677415,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,232,frame_232.mat,5326711,5985d0348d9786a39a95fbb6b3fb82fcd7bd089e5a0b5df33ee32803120a7b25,"[351, 500]",1.0,26.572699154627113,4363552246.835972,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,233,frame_233.mat,5326650,580b1ff929e598815abdd9824e513470537abd86b631fdac15bf13309592b024,"[351, 500]",1.0,23.728210345343665,2507112226.6365595,True,True,"var(abs(E), 1, 3)",N,passed
D235_F10_V01,234,frame_234.mat,5326627,4a344e88c6bd524b13721e41deb18737224fa9582108b798bb3540d5686ad326,"[351, 500]",1.0,100.92127932111788,3160228207.268461,True,True,"var(abs(E), 1, 3)",N,passed
