scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F05_V01,117,frame_117.mat,5326194,79337da824c71a54e14b4594f78c1a35b4b8c716bdedf7fe57dd9edc40dc077c,"[351, 500]",1.0,119.34393942742291,7507572227.570062,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,118,frame_118.mat,5326735,071b95ea2ff0ce10122b37b88de03f4ee32bef00419a61fbd9539522a84350d8,"[351, 500]",1.0,54.02184775724452,5960990774.986852,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,119,frame_119.mat,5326605,bd3c0b564b66c7bb867e9cf6585879d431ee1dd82bb4b838bf396f809eb952c9,"[351, 500]",1.0,200.8278749450261,4071339455.903293,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,120,frame_120.mat,5326260,21f203f3711c65345cb6816970d12d109d4dfbe7469dd51ba50dda464cb46a1e,"[351, 500]",1.0,20.688481657937405,6571754980.585105,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,121,frame_121.mat,5326362,100b8006f80262c729afbe2ca65de003898889e00df9716f64ad6999a9e327d6,"[351, 500]",1.0,26.31993521321972,5282751613.980126,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,122,frame_122.mat,5326305,f1ae93356c1722c212e4faa3a3297afaf6bff7a9cf1a1c5cc991689adf3c53b5,"[351, 500]",1.0,105.30522893960837,5050282276.3863945,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,123,frame_123.mat,5326332,50fb576efd745482a49e2a8f7476fc217988f4925a0db95a751d44a6d23e43a9,"[351, 500]",1.0,39.218390373289694,7269819112.054913,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,124,frame_124.mat,5326387,8a3f18cb18a824a7b0b00174c87f8d3729ed58a3b0944c53189c7a67ea2fb87f,"[351, 500]",1.0,68.61814034982673,4381839011.384206,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,125,frame_125.mat,5326568,7b4ae0799520743e3162f228ce6f0e15bb57f0fb65ad8abd1cc8f3b90e4a0238,"[351, 500]",1.0,22.19999542067069,3981855884.7167153,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,126,frame_126.mat,5326539,668e4b3350f8fc64e8981d7b5ad4c5183a96df721c1567a2d0c33429bcb24b1b,"[351, 500]",1.0,4.01546306945977,8397080366.162159,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,127,frame_127.mat,5326234,a625a5b6b3509c09bd97f2458e5760da57c65ebdd70db0395f9ccdc0f791dfc7,"[351, 500]",1.0,127.45260638558057,9283539233.729233,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,128,frame_128.mat,5326319,758bc2d13a1386598ad62017da6624cab87ec80fd970f641570fdaaf098af4ee,"[351, 500]",1.0,4.8100446149180796,15949836433.780935,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,129,frame_129.mat,5326255,e0839ecdb268b118826fc061ce9582371a2b4d5464d066981726eab1de678419,"[351, 500]",1.0,73.13368040298633,6036882130.440857,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,130,frame_130.mat,5326155,c9b24a4a7ba2359a975be1993d97249ecc6797088cc24e07a88fc88631da9ccb,"[351, 500]",1.0,7.658372925899395,6047943461.594676,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,131,frame_131.mat,5326088,735bae1d4867a223201de74f30a43eb84af555e3bb773e7e66c509339fe61cc6,"[351, 500]",1.0,10.175042869424425,4501798428.741568,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,132,frame_132.mat,5326455,a9a550207335db7f73c799ab330f079d39560139e8d504d174f2f15cc6ef0c60,"[351, 500]",1.0,70.82274147750844,5608114431.801283,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,133,frame_133.mat,5326315,47cf9194b18bb4c6e0fa8de63788684ba0a82ea207253702bd009411f7c6e712,"[351, 500]",1.0,88.99960536655378,9002572194.262161,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,134,frame_134.mat,5326412,a52f33c3b2a021495981b1b8f6b24ad725b77621d39f3867e708f84af7b5bb4b,"[351, 500]",1.0,62.275484989529126,5465275263.663216,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,135,frame_135.mat,5326599,6664a2d3c2e79b001f52e8f77a567d67251635f58577c26a5906ea265a2bb5a8,"[351, 500]",1.0,88.35157298952112,6477633390.986732,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,136,frame_136.mat,5326510,54108df4171bb4cfa82473f6f59dbb112c03e8729b8e7774aaf633598dcfd58c,"[351, 500]",1.0,240.91974728909523,4666869526.022229,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,137,frame_137.mat,5326635,83704a105d6ae46bb5a97b123735619e12807cbae354457dbd058eb0c4dc43ea,"[351, 500]",1.0,58.44405175909399,4612449919.203594,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,138,frame_138.mat,5326324,8bf55ea357bb29acc803c6f6e77ce1c9901f5a91dff8dcd6e472932ea79070f7,"[351, 500]",1.0,126.7504827875635,6723353895.3398285,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,139,frame_139.mat,5326402,3b086e0221d92c48521de4a1809b27b92334786354511abed0ded2b3db8f9b51,"[351, 500]",1.0,13.011492011458282,15020519706.14831,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,140,frame_140.mat,5326266,8721375d4a832700fb3f231dbc59833e6ab86af544bbf21dc1f2f3ac32b47170,"[351, 500]",1.0,34.770105526056305,3940580913.7468057,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,141,frame_141.mat,5326422,6f7e034d70682270c1a493af42c91481d190e52c263bd58280c203f60599ef36,"[351, 500]",1.0,37.5164707550796,14909816933.773865,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,142,frame_142.mat,5326236,bf807cc2ba94f38f1a5a76a9b67e30bd59e04012010649043df876655c4c625f,"[351, 500]",1.0,14.554194595742198,7595459820.071464,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,143,frame_143.mat,5326502,0b555efa7617e19a9d02e30894790b690db6590f6acbeb7af33781bbedd68d98,"[351, 500]",1.0,32.192357853663765,8411042701.312251,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,144,frame_144.mat,5326548,85cf46d7495298b67aaeeef57bd7681bc1a7bc801d0608fa7c1705d40347876d,"[351, 500]",1.0,244.26197614666248,2777701702.522239,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,145,frame_145.mat,5326425,83ccab7971e52a1ed5709649d8685ee7123658b427d5f46138cf3be3bcc1709d,"[351, 500]",1.0,76.36546131887303,3610054135.3295226,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,146,frame_146.mat,5326447,d3395691cc9a41b168d84fa969505cb1f0f70e558b5b18d94f5ab7b9961eba07,"[351, 500]",1.0,13.359464792896249,4487984217.181562,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,147,frame_147.mat,5326411,77350dc1ec8e2f6b4aac30ae4cbc2b7dff0f6198f8cb9da03eecfe7f6792fc4f,"[351, 500]",1.0,31.378476588147876,8624208436.89102,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,148,frame_148.mat,5326200,a1d76e4eefdc47ae05316af44ee6929368de68858a7a4c4e349c7dd158a0b515,"[351, 500]",1.0,71.04544876608003,2943915704.114809,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,149,frame_149.mat,5326272,a739a478e6926a2b5050a9e597cd5400fe8d99561d5ccee2d7d4467e53cd2abf,"[351, 500]",1.0,20.699407023107234,3608038032.240047,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,150,frame_150.mat,5326188,ca7a47248b2fba6e67830be23d2dbdd3e78f5211905f71a51067f671b85a6d21,"[351, 500]",1.0,25.87710202004403,2855524189.087099,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,151,frame_151.mat,5326404,aeb31ce57331c099a80da099142de34d4b8158585638fc7f7faf77d8204436e1,"[351, 500]",1.0,56.48255611885691,6784265458.422452,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,152,frame_152.mat,5326103,c812ca643cce6aa29a531940c2a021b5ec3135b1d8d5246ee7708e0efd0d217f,"[351, 500]",1.0,68.98286642137823,8011490021.088676,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,153,frame_153.mat,5326359,d438acc82156214a9ada0a697cbd71238bd09b01b9cebc3f93b5e9df86c13a21,"[351, 500]",1.0,33.707121711506616,5091645828.309016,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,154,frame_154.mat,5326351,87bc4033f61483410469f48759a0e9b5e27bf529203c5c52035a49385e51c6cd,"[351, 500]",1.0,141.4939141553425,11828643248.108675,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,155,frame_155.mat,5326386,03b71e448859bd85fb15424194cce8ff460431a2abe06442e86efb2b8c49df3d,"[351, 500]",1.0,1.5771172050112992,6397468300.888626,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,156,frame_156.mat,5326373,1c8bac2e37dfd8b4b7ba8537a8ea873e8f7204ae7f9aaa0c288a0111b03cd1b2,"[351, 500]",1.0,40.98328995054084,7435748079.330562,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,157,frame_157.mat,5326397,2040e319a21fcd724ee31a7c696da09b70a813aea8adf636c63ea5dc9ee38829,"[351, 500]",1.0,51.917404737266104,4318326239.802192,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,158,frame_158.mat,5326678,9103d8b5f0b100c493737aac66446bd747744b0b6a16b2f16810f5baee273154,"[351, 500]",1.0,50.55994581153819,3974483083.2146926,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,159,frame_159.mat,5326670,89e9c850026a4e6e3581a860a915bd3ab840c52a0a99b62ebbf1ed43e94723a1,"[351, 500]",1.0,42.20226895611951,6977566369.897494,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,160,frame_160.mat,5326319,f4c1b3a56190a2b8b4f2d6dfebed144f350341b0a1e5c60de498c6e84920e672,"[351, 500]",1.0,5.467980612156114,7661858592.371082,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,161,frame_161.mat,5326224,c230cf24015668b6361883449c59e0279673cafeb174b7135038069db440e22d,"[351, 500]",1.0,40.85465423137647,3884631086.410219,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,162,frame_162.mat,5326368,2926c5cf92baa11f94c73faa60637fa8479fd3d1f030165923c64b8c7886ffc7,"[351, 500]",1.0,35.59812059010134,3041929364.8197894,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,163,frame_163.mat,5326179,cff87539e33567758260f8937374279176edbe2f9dd79d13fc9997c85700d849,"[351, 500]",1.0,67.96502132155337,4951119763.346509,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,164,frame_164.mat,5326362,ad2e08e77bc9bb2487fff914956377518c59dec837789ccb5ea6ba1b7b850117,"[351, 500]",1.0,9.679396384356513,4962971655.114781,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,165,frame_165.mat,5326351,0ae26734ffd44e5fcb52ceb07b3943a8e4d8a4cec6b8e483c78179c1de43ef5c,"[351, 500]",1.0,227.622688437218,6816507200.799346,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,166,frame_166.mat,5326268,2455d88e9c26b4d8566c4f9a5b18e32c24b554db8bc9fa699ed26698fcd54100,"[351, 500]",1.0,69.0843879423284,9118701885.990477,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,167,frame_167.mat,5326377,83bbad9e5a93195b5c87ccfbfb00964b988163f7ece82cea9e04bf1c652e15e2,"[351, 500]",1.0,261.5743979913178,8852797937.154253,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,168,frame_168.mat,5326457,a2e7a893fe7d5d0e1d52c9dea7c284bc0e4fad69114cf989cc1cfbebd7920af3,"[351, 500]",1.0,12.723873863215674,5647356072.2140255,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,169,frame_169.mat,5326203,c5e7f5035733e9429bc25aa0b765e8bc9b013d29a447aa492a0a644a2d0877d0,"[351, 500]",1.0,30.459782813504734,5041795876.929456,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,170,frame_170.mat,5326355,3efa9974a5da427ed70ca596505c81e20d27284543eaab8a81fb7550bfb06c11,"[351, 500]",1.0,23.12754254470507,5714147849.8094425,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,171,frame_171.mat,5326206,a0e1e8a26154d0390bc3ca00ba2ce512ec15d345131198a1e095f90dc0789aa4,"[351, 500]",1.0,30.109032704980134,5933873931.086436,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,172,frame_172.mat,5326417,4aa3aaeba06e3498f1aa73f270e39c69e7f8d36978feb7e89b6f0841b530b101,"[351, 500]",1.0,7.148948497154298,7100683023.365334,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,173,frame_173.mat,5326307,c788e4ac15185de76ebe9489b54ed0ebe4b5f885f669747075efebaeb181e514,"[351, 500]",1.0,109.98922323760341,9507147531.16469,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,174,frame_174.mat,5326166,476e90fdd13284cdd0b83b886fe14bd87839e71be8a7f9660686701f421344af,"[351, 500]",1.0,6.745628753843931,4728705923.000396,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,175,frame_175.mat,5326059,459c1e6bea3f0afbb6edd396635254c252f60c3baf3f3cd93e57707d68e5bee3,"[351, 500]",1.0,104.9053514589629,2550990237.965469,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,176,frame_176.mat,5326409,627c977abea15cfb05cc423c5f7604f2d5801f7759a083849b90169c11326b47,"[351, 500]",1.0,130.3029268915747,4680592934.395281,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,177,frame_177.mat,5326204,42d73fc20f1dda1dd6b1359f08950e03a17b5aa147508dd74aa494c62f1a2b31,"[351, 500]",1.0,46.3000248039223,7515230879.4192505,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,178,frame_178.mat,5326188,8cf14bad0f82aff3db9a28786f4735a78151cb3d32f4c31f66bcefcb2d7bc32a,"[351, 500]",1.0,194.43902784477766,6231563630.293034,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,179,frame_179.mat,5326078,5429ce38d0a2a5b904239bdbb9aba0c24fd8e67d6995ac8b1f9c840eb2ac11cc,"[351, 500]",1.0,294.1294898013925,2817274512.0209827,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,180,frame_180.mat,5326277,afbbb58cbededff14210e2ce840cfde4ba3d0f3d4087291def629ca415dd9254,"[351, 500]",1.0,14.059241155931566,4662422091.759285,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,181,frame_181.mat,5326544,36d73498135e180b898d79541ff1a1f82b2511f9888e3eb710e568da477132b5,"[351, 500]",1.0,12.498464390684987,4300236860.699969,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,182,frame_182.mat,5326373,8d7dddb3c80fc483eb756de7c40fe31fe0ebbbb62213f2bc2463902afde2b707,"[351, 500]",1.0,67.23001384841331,3617208862.3246408,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,183,frame_183.mat,5326399,a6b4a185902a3eff887fdc4148009812dd72ba46a8d21b2a75fcb66f33bce851,"[351, 500]",1.0,10.297676402909397,4651919078.897839,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,184,frame_184.mat,5326391,4a09024d79f6259c049d47981d176d2f7991a92bb06f72ee6d525f4ce89965d5,"[351, 500]",1.0,60.70478657658677,3854884946.0962906,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,185,frame_185.mat,5326423,61dc0b2541db86da1ed4a9aa1065ea7e133b1cba4d6ccc0c1d592d8e9834f8ab,"[351, 500]",1.0,98.219853526537,5493850293.103225,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,186,frame_186.mat,5326310,29f2847a3fe9c9ca1dbe9e9e8d221e2fb4c1381580f235fc2bf959fe1148a085,"[351, 500]",1.0,44.52174614568844,4015572469.4516864,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,187,frame_187.mat,5326201,41777f952c568d94021fc64073791f000b152b64078d30fe9f24aef8da814660,"[351, 500]",1.0,11.924391986046274,7197614131.342761,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,188,frame_188.mat,5326379,954d2c4cd5e2d01970d685f3fdca6fb3de0d97aaeb24891d35a1bb0cdcdf13d0,"[351, 500]",1.0,38.04012802805473,2296692772.8570538,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,189,frame_189.mat,5326710,da52cae07bffad3414e3366e2299d1255d8dc143134df596d840f8cde3dff17e,"[351, 500]",1.0,66.86384290015882,2542322400.559707,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,190,frame_190.mat,5326299,530cee0e946c86fabdc28d8375b1ae0d500509cb9eb2b9ad09bc7d2ce04bb088,"[351, 500]",1.0,98.8576444243415,3218829332.12466,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,191,frame_191.mat,5326284,23e841968d821a9fc2870cf0d618b46bc71e4be7fc2f4dc80197e438f93b979d,"[351, 500]",1.0,95.80762964917062,4280470204.3623385,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,192,frame_192.mat,5326269,2015bf6385fe99e034d712906988230b85321c7da312a1eec856762aca08d7f6,"[351, 500]",1.0,15.249056655127603,6957980538.726169,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,193,frame_193.mat,5326332,5d035d2261ad552615961b81cbc669f7e23e3fe3674f5c437bbe7dba1138a933,"[351, 500]",1.0,0.6329200591954611,6342732597.456215,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,194,frame_194.mat,5326379,7d80cd495c8a24660d81cd4c69dabe5ff67439782bea9faa7d9edffd7da0ca52,"[351, 500]",1.0,0.5944774445766631,3861055910.265158,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,195,frame_195.mat,5326229,0a95c779ce4aad59a4cfff5d1cc9b750abfd921ec6f121a6b54c34f364b8a14c,"[351, 500]",1.0,56.89019139981054,6712253267.258204,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,196,frame_196.mat,5326313,ac02005a0842a0fae83b61f544f9759c33c0d5b19df9be3247a0f6b1fbaa344b,"[351, 500]",1.0,135.36683892042555,5800980423.755394,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,197,frame_197.mat,5326295,6e51d9ab2a6c789afbbf95965b89efc59fd8da88b8ba4b4387aed4814e16756f,"[351, 500]",1.0,18.67243260296837,4719851647.57307,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,198,frame_198.mat,5326185,0efedc23a8c08814606a525d746a9cf4794a3697096012ba394e1a041b39dd22,"[351, 500]",1.0,7.7996159326071925,6112797700.963105,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,199,frame_199.mat,5326253,fc626d301c2fe158e894111a1946c7291ccb42fcccacc5faec5465ca2ba08268,"[351, 500]",1.0,237.46130171539696,3610774368.9938293,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,200,frame_200.mat,5326353,26dea88e974848b059d8aff891907ca4eb1ac384c161f8ee73e52a7001490258,"[351, 500]",1.0,8.007284516395403,6022572274.98854,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,201,frame_201.mat,5326180,31deac645d53e7abc24a685ebb4a433d777577a79934524e09c00f68d245e364,"[351, 500]",1.0,179.79983596295253,2448080687.73447,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,202,frame_202.mat,5326298,386c98ad2931c139bcdb29454f8b2644d790aafeae9f57c78286a160a4ebc054,"[351, 500]",1.0,58.66025505449519,7313891736.823608,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,203,frame_203.mat,5326407,a8468a5d8569e53e01e0e0ffbe9bbb65974655e3f70bf1d100545b7bcd364242,"[351, 500]",1.0,11.457553582420305,4157200292.6892695,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,204,frame_204.mat,5326466,9517642997603a4fd6d3c9e0712945b63ae65e488c8dea0559ca5e6cc3bc4d88,"[351, 500]",1.0,155.49402939026012,4287403718.0681663,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,205,frame_205.mat,5326198,13378d2ce2e05e9797b4b8ae04c2d0e862476838e7c408183ef410a21e9684c2,"[351, 500]",1.0,74.182387746402,3187744745.5409756,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,206,frame_206.mat,5326175,9fd2bfb036480ba6e548aa11c7aa0b8c637a264195cc447372da3851db424875,"[351, 500]",1.0,24.710217088285244,9249802863.353567,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,207,frame_207.mat,5326259,9e80df13e631bba68336c2140ac7108586f83151e03e9d23005cdabc203f3988,"[351, 500]",1.0,47.94591918075971,3707072327.284977,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,208,frame_208.mat,5326177,ff9bbf8bba9aac78beadb14ff91e417f4ff43704bd620c375a31a7470f52fe06,"[351, 500]",1.0,31.388299830686407,5362042899.736445,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,209,frame_209.mat,5326386,aff83652c2f6f4bba4a2bd98c756418d43e8f082eff44981fc0903ca5cec535b,"[351, 500]",1.0,222.71242692043825,4269843390.781357,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,210,frame_210.mat,5326538,bacf56cb348435040ea3e253282944bfcb95ea5f7c5b3ebc3a95d4c97e6a4866,"[351, 500]",1.0,49.08231172022369,3770506961.1038604,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,211,frame_211.mat,5326324,f66022eeef1654b06d17d4dd2e3cf8da1f8ecc78ad2d0f9807fa5b0af956c255,"[351, 500]",1.0,6.017315452568265,5818634639.7718935,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,212,frame_212.mat,5326235,34a8a5ceb2130f7f3932f2489971932232d9bc23bc1f15b2e94a297c7cad76e6,"[351, 500]",1.0,205.6316305100875,3029525484.813009,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,213,frame_213.mat,5326312,7cc56cfccc4ddc2ac27343c57a5b09ec3a12d54f83f27047b0519b5c076d4f0b,"[351, 500]",1.0,14.385895089771893,3764122165.4919763,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,214,frame_214.mat,5326250,94bb659ec940b8984bbbd464b94af89aa61b9668758fc9fe7cac99bb04fecb37,"[351, 500]",1.0,2.2474507154261825,3539121396.628511,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,215,frame_215.mat,5326152,52c4eb862e845be6f30399c8da8bea3fb21b26a106f6f5f15ecfd94345838846,"[351, 500]",1.0,5.670123605288002,3365082527.1381702,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,216,frame_216.mat,5326139,dee5a59a253b2b36ef973bbfca6e8ceb8910f29d6a183ed9e6d8c6e7ec8358b7,"[351, 500]",1.0,51.544894502150065,3809630137.95289,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,217,frame_217.mat,5326311,cdc24be4665289a676ff6fad22f6c4e8a064be92d96f94430ca9cf1459a1faaf,"[351, 500]",1.0,110.1949159797689,3992530891.4140525,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,218,frame_218.mat,5326303,03912657230f53696b0bcd5d6f3caddca98406e1bb1df1350f1653e9ae912180,"[351, 500]",1.0,88.3133245139047,17248460540.923264,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,219,frame_219.mat,5325980,8518ce755204ebcc9da95557c0f32d41637eac51a5c1238c0b95680ee142b3af,"[351, 500]",1.0,36.47543329554684,10510272331.000349,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,220,frame_220.mat,5326158,c9177bb8b29f295ecbe6443aec3698a35f01b700e2fc531bd5f24048c5fce2f6,"[351, 500]",1.0,46.681588378840985,4660797908.853068,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,221,frame_221.mat,5326287,da063104d8631f77b5c693467a612a0046e764fc83b6cdb124d7a53ccbb425c8,"[351, 500]",1.0,53.21163422509011,6274010469.221494,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,222,frame_222.mat,5326201,e3462b080afca4e95869d0782b7d26631e5fd60b0661e0d43e82cc263a8d0988,"[351, 500]",1.0,44.998313606356156,3679582671.014569,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,223,frame_223.mat,5326363,78df647ca68b60cdd8b8b353def581ec16d2d64ab2d6b3f2530b671394e7a1f3,"[351, 500]",1.0,16.850683435133472,3764478917.8547845,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,224,frame_224.mat,5326231,922af0b5b610a32c971ac7a69a89ce9da4c77c462e0c693f65fa8132b576b467,"[351, 500]",1.0,110.78639794495557,4981864173.527827,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,225,frame_225.mat,5326308,6dcb971d78e1c1025488240c6369e642f0fa3bc20bcd47ebf3d5bc20c89ad8f3,"[351, 500]",1.0,85.10228380468678,6925114564.699655,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,226,frame_226.mat,5326144,b97de632cf88c581ea9a846092ac2d14780cd045658327dfde494bd8542cc77c,"[351, 500]",1.0,1.765621173809608,2484687920.7365246,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,227,frame_227.mat,5326141,9012886670b0760e52fca35f07516a7480c2293c160123f67b849449a5560bc7,"[351, 500]",1.0,85.44854446537146,2748060445.7063575,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,228,frame_228.mat,5326166,9cf1b881f9c3f5beaccb4741322f4029367dfcd6f1e0ecceb464a4ced65236ea,"[351, 500]",1.0,4.103000173053805,4580338571.639405,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,229,frame_229.mat,5326330,51e1d94d0125348895efa3d4a94204b82bc4365969a3efa9ede2908d8d58ba36,"[351, 500]",1.0,13.609235096968513,4943024775.559089,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,230,frame_230.mat,5326082,8ba4e8c3bb96313e3068b6f40f28c35162db7dca0e9128c8fc8bb9d87433e10e,"[351, 500]",1.0,9.437186975941003,3952991579.090791,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,231,frame_231.mat,5325902,4935edfa349081e73de22a152252bef3b614ec15a0fddc4b4edb15b5b705c833,"[351, 500]",1.0,77.03883682048814,2334403097.319964,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,232,frame_232.mat,5326099,47760ec04d0bb21f9100d32b2334d0af285e58c65f83d77fda4c23a0d894c2b4,"[351, 500]",1.0,52.92148065635788,2359899051.080163,True,True,"var(abs(E), 1, 3)",N,passed
D500_F05_V01,233,frame_233.mat,5326349,d5e76f76b615d7f42bb565fac35b2937843953706c85af851e4386216fd34c36,"[351, 500]",1.0,32.64051508371745,5241254348.047006,True,True,"var(abs(E), 1, 3)",N,passed
