scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F03_V01,116,frame_116.mat,5326358,af769e657f17fb01a42c49d5405fe4a5858b11e37d5cd5953e8ca2c6d3a14f35,"[351, 500]",1.0,44.947245828869235,3671701770.0642624,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,117,frame_117.mat,5326472,b935c09b96691c487fbc26bc11b7a6105e54f67fc7c4cb7328b0298b5d8bef4f,"[351, 500]",1.0,35.22917801658087,4599376732.405387,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,118,frame_118.mat,5326534,f72ec7657b3b06078058a7e96146641d58dfb993219dd23f91c8a360d6df5b20,"[351, 500]",1.0,10.264135938616379,5016634477.184498,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,119,frame_119.mat,5326568,5aa892255d06a0192344f7889f31c57eea7d08d5dca8331980365dccf5f87608,"[351, 500]",1.0,125.07382234549158,4774006077.853667,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,120,frame_120.mat,5326212,0105076329cf855954488320e084bfb6b34310f74ef47225c103be9efce82191,"[351, 500]",1.0,23.548191610697177,3847253071.3466935,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,121,frame_121.mat,5326301,aa8f532a2219ff60e01589906a86c5ccfb25a940ff8f6b3da87fe557c4d57678,"[351, 500]",1.0,147.35131386673984,6556299592.969535,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,122,frame_122.mat,5326004,4fb09763b2e2a9e9ee4c9fe114164d5ffb18a3167d86f88123e7c1f5c89f1f6f,"[351, 500]",1.0,48.14576543684137,4833800951.650529,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,123,frame_123.mat,5326064,7708d3d2dbc6dc5e3db1216c98b6137e7ba670049fef398845f242847b0cc325,"[351, 500]",1.0,25.374921817978404,6836265156.996442,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,124,frame_124.mat,5326105,b4d790eccf7e77d4b2fee7d7f2f566f2b85b98690d14b58a9815b015178d76a2,"[351, 500]",1.0,0.15368292986630952,3490540352.5178647,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,125,frame_125.mat,5326174,57cd668251d04b773276a8d38feeaa5b6fcf044e24193d8612cf3d6ee7b770b1,"[351, 500]",1.0,57.36212868538443,5279258278.572185,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,126,frame_126.mat,5326373,b535bc9f90e383ea55ddf1e9d1fbf406a0f62d7a1b5237918b92df4dc3220e79,"[351, 500]",1.0,118.49302868598001,8406301712.389954,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,127,frame_127.mat,5326399,5b2934a804c6b0d9e10fc8fadb941aeeb4abfeeca621d6506f115ccf96235eee,"[351, 500]",1.0,22.66435199006854,6626001037.865059,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,128,frame_128.mat,5326306,77f1b983940e9eaa804067209ee6e9fa3a8d0cba11b9a15a6b05cc24359acf92,"[351, 500]",1.0,14.821050237324798,7411203483.042206,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,129,frame_129.mat,5326278,ac008486b48ba9d1e628602029ceb9515a188ba38cf3af276b858f3259508c90,"[351, 500]",1.0,72.93579086549113,3849150072.2947235,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,130,frame_130.mat,5326536,8242f0b54799bfc9d1a847984ee957773420e234ee5eed1f8da0a3a296f8654f,"[351, 500]",1.0,17.6234019553972,4452609068.941417,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,131,frame_131.mat,5326368,28f3e8ad0ec60c05a9f72444645cabbe85c948b3d5f6ef1b902048e89bb2100d,"[351, 500]",1.0,17.468700748016573,4647307824.39935,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,132,frame_132.mat,5326399,8d0f828cbc0ec43474360f0d3dafab665b6fce962e0a4c15bdb80923d482c2ab,"[351, 500]",1.0,128.82433419624059,3229154558.7453036,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,133,frame_133.mat,5326315,52b3061125a8ed6d8940126a62218da037d2cc574f9574a0e23bc5a119ad9913,"[351, 500]",1.0,15.894081454682803,4435690865.066182,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,134,frame_134.mat,5326403,9dd8656acf0c510d474a062f3ce107fada81da15792b3e319c0da05438186132,"[351, 500]",1.0,5.279976174041082,2960963736.705002,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,135,frame_135.mat,5326392,59353ec920d6771e9b498e1b87ad51722865eab68d84be625463803fd21ce694,"[351, 500]",1.0,11.775932204389493,5489407206.121921,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,136,frame_136.mat,5326702,4b1faf499eb7858f4af656fb6416dc4bcb081f106a5e68c7326d5a6b28144bdc,"[351, 500]",1.0,1.96156551520919,4932113593.342871,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,137,frame_137.mat,5326452,a9ccaf2d6fab1ed09b868cdc4d2c350a2bf2aaf5d56d5cb3078ccc8667ab5744,"[351, 500]",1.0,27.86542358485171,5519761224.958604,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,138,frame_138.mat,5326395,3e847cac2f3597fe693859cbe2cc57801865635e171d0160a1a01af86261f11d,"[351, 500]",1.0,45.60627209668766,3044143949.8491273,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,139,frame_139.mat,5326434,5e818580217db02c0c64f7a185f5e204809b6b4d9a151e3ee92b1fd8466bae99,"[351, 500]",1.0,37.36136094075114,7087467628.242604,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,140,frame_140.mat,5326372,7b1077d64b8f65665d1e9ffe8d1c62aa4065aa5fb7b946212f6b4ff395cf2b2e,"[351, 500]",1.0,50.749947229777966,2996447392.548786,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,141,frame_141.mat,5326262,3cf3c7de4e1baea8d5ee121de1b88e088e6fcfd6feecfed68db6e28d13f811d9,"[351, 500]",1.0,52.79356874547542,6280294492.344471,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,142,frame_142.mat,5326470,717243e1a973fe8d1cbd48ee5c96bd91adbb9757f62551fb16b03a2e248eb2d1,"[351, 500]",1.0,16.23348937882971,3461146621.920771,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,143,frame_143.mat,5326142,c1d882fff022d1ea56d920fb3bb6cadeb1a44159b4a3ab3c32b69b71d9bc4bdc,"[351, 500]",1.0,13.436615916366632,4923271097.771106,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,144,frame_144.mat,5326139,11d3535fef2abdf9182bfb4e87bb0f23de255bca9db1890b6f7400b8a4824198,"[351, 500]",1.0,92.21750787126416,4416017149.707372,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,145,frame_145.mat,5326697,a53fb6fa5ccba03919a95fb5a975cdae0df43cb267bb2be2d6ec0b78d5732daf,"[351, 500]",1.0,67.67559552098713,3529264784.1866717,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,146,frame_146.mat,5326542,1f9f51d74d3c1c2ba568d426de93743414a59119ba24caaef16c9866a38184bb,"[351, 500]",1.0,13.300097413701254,9687783207.577688,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,147,frame_147.mat,5326278,63155fa07596e68a9cf4896bb3a930ec6a8e35f231e7873ae98a339a095447e5,"[351, 500]",1.0,43.225356159414964,3695765534.6309566,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,148,frame_148.mat,5326671,2c967c6d7dfbfc7df3566b7ef421f3b66abbbcb5a8d696aaca4367172ccefaab,"[351, 500]",1.0,84.45743306791964,7006603307.144797,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,149,frame_149.mat,5326687,70157172fe84172a118d7291d5136ba2bb22c74d7f77e478302bde2e07da98a5,"[351, 500]",1.0,17.98957934243475,4089630831.7205043,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,150,frame_150.mat,5326620,88559a507692eb2b1ad6c2434991b08db8be65ad9226bce2ade68ac790eb9732,"[351, 500]",1.0,59.31207939601588,3049357660.811423,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,151,frame_151.mat,5326475,1ad79cd4832dbb33ef0e6d0f9fb2566bdc64304a06888c144fa6a0d94ff8c0dd,"[351, 500]",1.0,13.273029589297431,8868812099.600616,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,152,frame_152.mat,5326332,533d896a8696c5660b17a2e2acf5238d8181aedb47bbee4ae0bac2c5a1906878,"[351, 500]",1.0,74.08534165014466,3125718425.0181527,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,153,frame_153.mat,5326395,cc8808903e1b55da2f668cdbd426968a4e639313a217d9df1bb1f58267f71dc3,"[351, 500]",1.0,34.80127461432455,4700742442.531529,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,154,frame_154.mat,5326149,ee150caec1352ef7230c06ad104198f2e3363f9b43a73a8d51aa63419bacf20f,"[351, 500]",1.0,101.70179645811477,4096117055.270903,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,155,frame_155.mat,5326250,3e4d86bcae9bdff38893cfc799cb96b068f8dd24ce68619e490dfa438b86ee21,"[351, 500]",1.0,83.06399163734689,6356042761.095764,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,156,frame_156.mat,5326606,9566ce6d6d8f5c1bf9939ae142bd67be1a84e93cb14e361face9ea72c6076c4d,"[351, 500]",1.0,126.71895220458511,5595123058.435,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,157,frame_157.mat,5326416,a80591d9395616401fc820b0c1b1d8e6fe5caefd157047379c7807298b57c3f9,"[351, 500]",1.0,82.48991600345452,3873019382.2861156,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,158,frame_158.mat,5326240,7767629bc333fe38881847c502c4b231b183a8b4e28a9c0aa98c4dfd6b20a116,"[351, 500]",1.0,106.9224946143699,7359546050.892192,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,159,frame_159.mat,5326123,b3fe563b8e2cf62a20788588ca0220caa6072009ab4d860121f6b7073fd28a07,"[351, 500]",1.0,54.13605227804437,4446434715.222272,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,160,frame_160.mat,5326439,146e858b9a5f9383741e6cb321cf8b36d67186ded5a61fea55bbdb9d5f7282c1,"[351, 500]",1.0,15.490708240475636,4145217767.6866074,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,161,frame_161.mat,5326472,19ce0faa9802711fd6e6cd85acd5c28fce9adf0ae42776f4a6c9c2153d6cd011,"[351, 500]",1.0,19.74471048418681,2852394107.0898986,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,162,frame_162.mat,5326367,ce5a374a2475539a8efcad9b639ef63e6e65ac3a7cedd7feb8ea6f7445f9eb94,"[351, 500]",1.0,21.970501819493297,3651074604.2106495,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,163,frame_163.mat,5326559,f41aea1bb6d465e0cdaab6eb318a8e520c29780bf135dc4afd24e077588a3d1f,"[351, 500]",1.0,206.9568983585276,3202703509.0378933,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,164,frame_164.mat,5326674,f09adc2e5677591cc664f41d2211ce82f9cd6184063ec2c46068e1b3752e5126,"[351, 500]",1.0,78.56384791954228,3840944961.978232,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,165,frame_165.mat,5326312,bc68b9df0c4a27983771364494ce9646f74b3120a3b44a480d25134ad410fc44,"[351, 500]",1.0,128.0026871562964,3168537284.8234057,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,166,frame_166.mat,5326532,98683e62d3affd543c25b9fdb13b558e33efa82b21039fe1b127fda731bc79da,"[351, 500]",1.0,8.607511267632704,3648428013.990007,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,167,frame_167.mat,5326115,b0b1437a0f6dd387d706c63c068a43e66df3e8e3ffd8833bd0c1a4a238700c3a,"[351, 500]",1.0,79.09693298738253,4947479622.266421,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,168,frame_168.mat,5326231,2157e9ecaaa5150fc7b3fea2ee5a3df99cbf0c00c0b63ef2706cb6cb9b51e5d1,"[351, 500]",1.0,27.051838212552653,2920076624.812095,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,169,frame_169.mat,5326494,debfce6083ffdb7db03cb24db65de9b64710f94bc2850eb5654ec0b38240fd0d,"[351, 500]",1.0,13.483435179876025,5733257689.311463,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,170,frame_170.mat,5326764,3d2851e5365eb76d19a3157059759c5528b72389edb044bacaa4f465bf5dddb7,"[351, 500]",1.0,25.397932743754662,4437766707.109271,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,171,frame_171.mat,5326138,e4858928584843fb1183982813a8097cedc49fd042a509f5b63b2a0081591c46,"[351, 500]",1.0,7.822010921614624,11773702708.79249,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,172,frame_172.mat,5326231,aae36bdcb17de43cd93293e541fa38e2dafc9858050048e9da7aed169a6b945a,"[351, 500]",1.0,61.013414242279396,3344278446.5669537,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,173,frame_173.mat,5326230,31c973db477f5f782c6e165efcf29180504eceb2928e6dbd4dcd2dadcb28e785,"[351, 500]",1.0,133.80832243174913,2959671955.5573273,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,174,frame_174.mat,5326220,446714e9696d797af85e4f2623b89594b5f114cf8492914c1a5800076a3b66ed,"[351, 500]",1.0,37.1667681659878,5017006524.476101,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,175,frame_175.mat,5326473,73f56c92f4032c5386b25af99f60984a72ba6e280dd7af29de5980c87812cc6f,"[351, 500]",1.0,130.6096370125737,4118057714.147718,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,176,frame_176.mat,5326149,1124f762c4051e10346ec97518b29c3ccbd537120e46bf6d2c04b351f4f14f1c,"[351, 500]",1.0,110.24706309028049,5635168030.9435625,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,177,frame_177.mat,5326476,c3b453ad5cfc120bc694bff1489d6546bdc46549d2dabac15e8e1f9a997ae81f,"[351, 500]",1.0,7.038672571372557,7193476719.174113,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,178,frame_178.mat,5326172,01e6b15ada79cd5f7c19d2413ac5e90b849bdb2a067e56c5e088e8a71e1c9a55,"[351, 500]",1.0,17.405315540878068,6489343766.419965,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,179,frame_179.mat,5326038,99f40672496dd835636baa78e23f99ef85cf516d0f02d533e255bd2ac8498b51,"[351, 500]",1.0,69.43559890259128,4648143345.381981,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,180,frame_180.mat,5326396,1156d43d53a0f98ab2216dec2c3811aadaa0716d93618c972d3910c89996343b,"[351, 500]",1.0,5.468333261796666,3314664059.2653656,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,181,frame_181.mat,5326107,48cee207b90f19d0ddb1fcf11b393d76779e71a1a9b67d45bd12d2840af4403a,"[351, 500]",1.0,0.991129440035088,2674617661.6463604,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,182,frame_182.mat,5326124,023028b77dd6271e6a96fda79b054bd2e917e6b10b31932d470cc2b2d9d29ee1,"[351, 500]",1.0,76.50345652042577,3192293004.632118,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,183,frame_183.mat,5326005,23a2373a19056c7114fa9303c70a06f0b560728973418859d680691ee1e23b8b,"[351, 500]",1.0,99.67894570789618,3525216939.5358047,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,184,frame_184.mat,5326388,1a711062efea5455ec112b13f3f562a9febbe373039337e34cf39ad833b71e7a,"[351, 500]",1.0,26.401033285801798,2950833148.451052,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,185,frame_185.mat,5326294,63a1358f8d0637e58cf81d15888bc90710cf8734d19852cb1851b71872cb6680,"[351, 500]",1.0,68.77798912698289,3821776757.5123057,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,186,frame_186.mat,5326072,bbd80b6b9f63728bb0dc8b3a4c0df3fb5d73e685fec99b08aa05d73029577534,"[351, 500]",1.0,79.031019827597,3789388563.8524323,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,187,frame_187.mat,5325935,0e6034997e0209ec5d071a9b25849bdf7b4ebcb359117e34a239173cb5dfeb9c,"[351, 500]",1.0,10.549486937176118,6463019911.731091,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,188,frame_188.mat,5325935,3a644e22fe9e03bd8a6ec9b12b2f84835553f0c3cd0f0ce5b38f7ed2e25ccb5e,"[351, 500]",1.0,30.607688846026125,3711501743.7092347,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,189,frame_189.mat,5326337,c29f8ea32eb6cc0c897881511639e63fcbfe66083e5afe4554889e0b719937b6,"[351, 500]",1.0,56.97246038025903,3667139209.5492415,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,190,frame_190.mat,5326115,98f37a9778e4865a7de49d89426e18f5e25117ecfd634ae045a5895be7d24767,"[351, 500]",1.0,8.37979709064657,4343788256.409525,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,191,frame_191.mat,5326348,5409fbc387a37a44bc739f518ed7b58fd42b86d76e8485c035ecdd5b68bf145d,"[351, 500]",1.0,262.2067644590067,2753192072.1292224,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,192,frame_192.mat,5326438,37a7bf1926a3e3a91487df15dcd564b0046de8cafe41c74288b350031efcbced,"[351, 500]",1.0,137.3284769476153,3478310239.1734715,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,193,frame_193.mat,5326208,ffc90b37aca22c9ebe2d5dba126de286e160d835aafc15485f837648d01e8729,"[351, 500]",1.0,97.68880612737934,3594581544.984184,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,194,frame_194.mat,5326169,3159e0ac0ead0dae775c1c503949c87b63a7e96869c167f69a83ec99410d96fd,"[351, 500]",1.0,32.42748307765404,4271497925.7821536,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,195,frame_195.mat,5326194,b9933b2b90112cb9e640f1901ce946ec057c1803ea84cb9d9fed959b362494a8,"[351, 500]",1.0,1.6575857299959436,3864913925.252783,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,196,frame_196.mat,5326133,255a3d23c75cc9b9f6f3768e202494f4e09932399964ea4e3eed552c105d73ac,"[351, 500]",1.0,6.684968069321315,3062435344.329928,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,197,frame_197.mat,5326006,4d6b404d802ed68d88c06b3069415f1718c6f1b57e037321c8a790aeaeee39fa,"[351, 500]",1.0,146.67129606104183,3449700695.0417476,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,198,frame_198.mat,5326344,77de52e0580a14e1de1321f96a9261097febb88221b4f27847f5eedfb8df0505,"[351, 500]",1.0,3.4550462252886547,7943231921.86572,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,199,frame_199.mat,5326201,fc236d11e78ba700e45cb62682294c65f4825959083ba857c84aa2265cd7c79e,"[351, 500]",1.0,72.16804152754062,18939846920.99064,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,200,frame_200.mat,5326200,765e230bd4840354ee671b841cf9ef5237d8abfa99a26d2c71f068d04db75f4c,"[351, 500]",1.0,0.9459622832905185,7418585425.560352,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,201,frame_201.mat,5326227,06282eede343505001835b19a4ec991d134040e960097a78a7272eb80f5001fd,"[351, 500]",1.0,32.48079671516414,3392694407.011725,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,202,frame_202.mat,5326490,9e95746737da12df6d49477a51d37f143a5e50cd3e3d4ab53857906a649558c4,"[351, 500]",1.0,4.977205533815094,2504748258.0928254,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,203,frame_203.mat,5326122,293f411effae91fdd43ebca1163019eddd1251eefb2df46ab83b160151abc780,"[351, 500]",1.0,113.71227385243611,4317353986.307504,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,204,frame_204.mat,5326054,eaa2fb578e45570615320fffa61510daba43d49320aea23f56a90d9c4864342e,"[351, 500]",1.0,59.27925633324299,3560164553.499874,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,205,frame_205.mat,5326026,c9c609073f608dd6b0231906e430f77e5477b4b8dccacbb1b3313837e9b2cea6,"[351, 500]",1.0,9.82607170345536,2737660996.9410534,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,206,frame_206.mat,5326247,634b0a319e4e0356dfb06597b19f0077338610fcf4295f5f8fbcddb2fb70a7a9,"[351, 500]",1.0,86.61327668319821,4168677391.9306808,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,207,frame_207.mat,5326179,ea843a8d7ba4ecc88284b082eb4311f199d3dace5b84816ca313f1bd073c4521,"[351, 500]",1.0,36.25582067221862,3254135150.8114166,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,208,frame_208.mat,5326191,444ac37e1990cd6003b161a6dc0dd34523c824db71098443f4bf67d6497140fa,"[351, 500]",1.0,19.58907125140911,3775550385.857893,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,209,frame_209.mat,5326240,9faeecf3224b12da21890e34946360e330528e385dfc203ba28a23bd4527f53e,"[351, 500]",1.0,7.401749738391139,5848063624.086441,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,210,frame_210.mat,5326245,db34fafb7fa79addf13f1570dae7a799e53d7dabf1a8f6cda73a5967f445a4c7,"[351, 500]",1.0,47.4455605606613,8493101055.719182,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,211,frame_211.mat,5326266,a195c97b72d14a808c96ea339b06acb291c7a8cdf6b55d947b1cf084d24e37ca,"[351, 500]",1.0,79.45345760884717,2917617245.811131,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,212,frame_212.mat,5326014,96156209d2f64292f4bd26daf07260d31058685961c20b476ab6c6acc084a1db,"[351, 500]",1.0,71.13230854235805,3101031148.3625793,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,213,frame_213.mat,5326116,ae7139dd04ad0e738707904b2fa9343df2c2a4066997114d1c137cdbc7f4fe3d,"[351, 500]",1.0,93.86969929166135,4263543102.391874,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,214,frame_214.mat,5326252,4f346843132e32f6702a29e56143154a6cd61817bca870052854f11f2b1f9bd3,"[351, 500]",1.0,20.204175828500922,3407713561.8193316,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,215,frame_215.mat,5326375,d8810915855b0d6fdef626cd6230ccf888b04b73d557066589b76eb694cd96b4,"[351, 500]",1.0,42.94140645426126,3524150421.1046906,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,216,frame_216.mat,5326302,2e40005219b17932a3fe72551c2c3dc2c01dd01dd2952c08e49e868fa1ce08a8,"[351, 500]",1.0,6.755871110370172,3391300998.423331,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,217,frame_217.mat,5326165,026b1a45a1cab20e0c2f7536563a87eb5b6705bfd469b5e28dd468e4d16410bf,"[351, 500]",1.0,15.893200011846622,4567981280.243219,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,218,frame_218.mat,5326104,35ff30a02dfd33fc8debdbc9d9b8a0c62929237d8825b0381c75ebed4792237b,"[351, 500]",1.0,1.9047805004519933,9609099902.244875,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,219,frame_219.mat,5325930,7ed44a4595216e74671e39d95fdb8de29965306b0f8a9684a9f76fdaf3deba8e,"[351, 500]",1.0,17.51139476679353,30692829878.759827,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,220,frame_220.mat,5326152,8a4ca731a71049d664ffc2d177f797da1dd9e576c487dc3d5960a8f805edf3f9,"[351, 500]",1.0,18.82687003261365,11727961296.314646,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,221,frame_221.mat,5326304,75d2b081da1f047aaa173ad35014ce2826b37653fe7459eb435912bbe28e2d6f,"[351, 500]",1.0,4.578918479429825,2828590136.793179,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,222,frame_222.mat,5326190,9a49ef8cb7f19aa5ef9612cb08ae51a5b9355daf16b8ca3bc3489d804416b297,"[351, 500]",1.0,80.43062207854462,4138812025.038841,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,223,frame_223.mat,5326093,5fda205385ff2352b266d8a8b3e34a7837713161e63ebdf4b55cf0753742287e,"[351, 500]",1.0,57.02928786134746,4939201925.163618,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,224,frame_224.mat,5325991,40bef5a644022f370f3463174ba4bfff9edcda8003b18110f5204a304cd16d2c,"[351, 500]",1.0,133.72101288878835,2644104212.7395344,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,225,frame_225.mat,5326243,7439a9df7d5535dbf2c637caba9abc087c49069e59a963337dd5d40912d929d3,"[351, 500]",1.0,19.048486145013815,5567023756.68863,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,226,frame_226.mat,5326013,9baeb0d57eaeb81faf4a2517f6d4b8e49ae4e4be2406d09abbdff3e420ab98ad,"[351, 500]",1.0,34.72968761688332,3368087287.0919013,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,227,frame_227.mat,5326067,7f2d9dd1868e9956982ec8f3ea57a4a4e376ca358642abbc1ee4f50aa3d9cc42,"[351, 500]",1.0,30.540966801340403,3091746578.4453254,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,228,frame_228.mat,5326278,7304db165e829d87282cffa990b3cf563c6b40f0ad5c58476c0190d2ee255118,"[351, 500]",1.0,43.392014619018624,4282492700.482069,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,229,frame_229.mat,5326179,dcd179c5cdf47437a90d3d6ba9f6d3dadb8d0c2175a9f20f02edf6bbaa0ea641,"[351, 500]",1.0,90.19149970550738,3895310907.4408803,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,230,frame_230.mat,5326435,b68c6ac0489e356f83d34e2d51936a409dfd8241e3ab1c7e2e4484056286fe4e,"[351, 500]",1.0,94.61582712506208,2941440853.974131,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,231,frame_231.mat,5326024,2c2e8a5ff23ba3e62e46da42a9dfb84ca52adb77549cac6a733462ffcf16ed29,"[351, 500]",1.0,247.79065851160018,2990712815.2998257,True,True,"var(abs(E), 1, 3)",N,passed
D500_F03_V01,232,frame_232.mat,5326224,33f5473cc91368fe0ca503322e2a59c47dbafba56b7e53f9ae6fc8dd39c14ce0,"[351, 500]",1.0,41.92008028645599,3756870298.0534286,True,True,"var(abs(E), 1, 3)",N,passed
