scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D500_F01_V01,117,frame_117.mat,5326733,2eb38ef1bcc60daf23f68c556fc893900025754d58f01b705096a5c4781c22f6,"[351, 500]",1.0,33.57395129548404,3603263679.6691456,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,118,frame_118.mat,5326762,a18bf84aba9a050590de5177f1ea389940b1daf221dadc31b65a8ded1199028c,"[351, 500]",1.0,5.174184723104108,4631159457.582402,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,119,frame_119.mat,5326377,5ddb9b97a2f41d693cf47a9f4de4fc95cdee05b5848c1a1976edeaeb65a02fbc,"[351, 500]",1.0,32.96150437937096,7319984833.903159,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,120,frame_120.mat,5326316,4e7cf13a5f6b3df0576a99937be8ab268be47b68907d2998a4c00986476f1dd6,"[351, 500]",1.0,122.88360387653074,3283791635.51305,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,121,frame_121.mat,5326349,3c31d401c07811d63d3100f771e758f65711e1df691e7bb6e64ce0cbe214458e,"[351, 500]",1.0,19.124959840086834,4701665390.369239,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,122,frame_122.mat,5326240,a92559c9826d224fc3bc975234362f55097d491a4b47af45996ccc89edbbf9b9,"[351, 500]",1.0,238.93886068941114,3201368471.3241553,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,123,frame_123.mat,5326589,996d0a5f644abbdda4eb19230d1a959d2e26c0db17c7ae15da5b1a00e8083e84,"[351, 500]",1.0,112.58294577508038,3986545254.383883,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,124,frame_124.mat,5326295,6c2c496564f6f81d2850287f4fa3afba1cff1e84da1c3d66a870e714e4cdf1d0,"[351, 500]",1.0,96.15722774571208,4680597593.095111,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,125,frame_125.mat,5326411,8e6d8c18a1694d798689813f12abc29be27d62cfe76ecb649613ca2dfce4c224,"[351, 500]",1.0,20.004242557045934,7076214551.457035,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,126,frame_126.mat,5326352,d578c34bba8607c3522b29b7bfe2b45faedd32e2d5c97786ea7444ef317dd122,"[351, 500]",1.0,44.3869699956952,8153141623.423916,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,127,frame_127.mat,5326639,a9e0243453248d39da87655d84cfc2b61bbe37901cdab1d78c779d9de4cd8ecd,"[351, 500]",1.0,44.68670840655904,5967402870.115098,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,128,frame_128.mat,5326561,c6524beb2a241aa48ef8ae3b905baceb8a6f1c5a677ad7ecd7d1b79fa99835fd,"[351, 500]",1.0,10.391767951660109,12774762752.43194,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,129,frame_129.mat,5326738,fcbff27ed6b5d9401ea6580402287520feb778475cdac6747ca23ed4423fed38,"[351, 500]",1.0,11.446011140001971,3182398194.942175,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,130,frame_130.mat,5326613,d0b75f68997c99cde86ec1a4c328f5a27667f83d2ab6bbe259d1b32da96c8b55,"[351, 500]",1.0,86.36615029506287,5511573792.391623,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,131,frame_131.mat,5326400,9f5a4327bb40b1e9d41b9c86e0b96b5f34b6526b558085eb33895ecf3e93508d,"[351, 500]",1.0,91.8703023568195,5951891528.050538,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,132,frame_132.mat,5326482,e3059087b5dd814d02e01de9403680d1a83f0908549d6ed479ff8ecdd5fda896,"[351, 500]",1.0,79.11464583131423,2853845556.4994087,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,133,frame_133.mat,5326191,5c98ea9a738292b87c009d11c55d10f5cfcf0ee9f37eb63bd375133b0affa8c7,"[351, 500]",1.0,57.8109559173141,3754869910.3046556,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,134,frame_134.mat,5326371,efa7d9a1f09e6a4473fc1853177b902e5811deeb48433a38bfcf4553f66e1668,"[351, 500]",1.0,47.326580916473546,3206884426.709637,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,135,frame_135.mat,5326853,649d26eb513bb1c674cfa46d9a1103ac19aa1f35523c159690a6ba102a83ff6d,"[351, 500]",1.0,96.77523258000406,4910879724.482558,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,136,frame_136.mat,5326812,1ab6c72f156e0ef3ba2775bb669f2c8f3ba736526954328fe9ddfe748619cc68,"[351, 500]",1.0,102.97632288212583,9667965177.010298,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,137,frame_137.mat,5326663,5a2e52d291bc143efaf6e6779d098eea8ef58c0ad36fae2e07b8f7395349d194,"[351, 500]",1.0,221.5285307038868,6444707791.479814,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,138,frame_138.mat,5326475,f27def2c6f4b6c47f0ed29a3dbf990c26449aa0ebc49a532b46bae7d34770058,"[351, 500]",1.0,7.083116233111344,9609613613.323273,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,139,frame_139.mat,5326557,d456f5b84afd80b03f5891bdd12578efe30e2d0060bc5e0f3506c2c5b7006049,"[351, 500]",1.0,2.7715910110933346,4085611627.6965656,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,140,frame_140.mat,5326369,ccc4f46cb5ead97046df06d1177553de7479709d4bec7ea5af894cba7af95d94,"[351, 500]",1.0,0.5039873207032862,3791080944.950432,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,141,frame_141.mat,5326384,5b745dbe58a2aada84b56628d558a1c910c765e10aaac3848504c8351bc4e803,"[351, 500]",1.0,20.161210970386087,5421182366.201272,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,142,frame_142.mat,5326567,808908700ade374a92df130f9c074cfd47b8b6fcd30ed057788739ce113bd752,"[351, 500]",1.0,122.53352286951235,7324243246.06096,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,143,frame_143.mat,5326583,153a77fe1078af53d546c8eacd4deaa0bba688772c915d5c924de387e8de0cd4,"[351, 500]",1.0,37.03033909218423,5708445256.281708,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,144,frame_144.mat,5326435,26262a3148c6062613caa50191edd564e71856d74b448820ae39212b9878d6f2,"[351, 500]",1.0,29.339001449597763,2753986359.2040725,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,145,frame_145.mat,5326372,10289bc1e29d770c1873faf77ed70321ad17b1281d415d5a39ef027e875845dd,"[351, 500]",1.0,44.585566131287834,3389362854.700024,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,146,frame_146.mat,5326636,db108d4a328f600504e1440122ab7c3f850fb6a6f14a77ee15b4745942f5b4be,"[351, 500]",1.0,0.6577643657529176,3681138491.9126077,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,147,frame_147.mat,5326594,9848c36649ac90397637307030c28b8359820d39c62e26185e7f90f13baffbff,"[351, 500]",1.0,36.29437079110108,4364832539.503484,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,148,frame_148.mat,5326538,d2417d748dae70730f0278e9a0eaa27e14b98105b6187f9ac5b73e351cf67ae8,"[351, 500]",1.0,49.542287622644814,16835898413.203608,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,149,frame_149.mat,5326870,9734e21cf6a8546653bd8dafec9d127181697651b90b3c61313452f8c5f5d0b8,"[351, 500]",1.0,27.364837405403037,7440650699.563798,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,150,frame_150.mat,5326420,3066a3689e082e774fb9377d2050a34677bbb846c8538318bcbe5e15be05fa6e,"[351, 500]",1.0,7.7614035658317695,5721149935.631959,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,151,frame_151.mat,5326550,3616fda31bbfab8443afc10980961dc50be26864824b5016675480d2ab65c041,"[351, 500]",1.0,55.8251288489809,4660274661.621821,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,152,frame_152.mat,5326560,af09d4e7bd4f4cdec4125d250eba194c1b08e22db9774c76141da43cdfad1734,"[351, 500]",1.0,40.95395979125215,6636267638.560612,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,153,frame_153.mat,5326664,dfeff8979da76b8819e062b0edb5ae8d1545832fdb9ab97df874a57ec17eb969,"[351, 500]",1.0,42.72547250594195,4134192225.8135514,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,154,frame_154.mat,5326718,57a99eeea402673c325d68a1e1560f9bec9e4d68e0290cf0f69106e07e80ff1c,"[351, 500]",1.0,17.84063281423226,6514255226.050618,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,155,frame_155.mat,5326332,7164e76738a3984b0261ee0062e8d398ed1ed60c438cc59b34c538d83dc91042,"[351, 500]",1.0,33.61243820938241,5939038352.306393,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,156,frame_156.mat,5326124,3724009eea688c3b2bd7ea3eca97b66195189233841842da8e90f91e6d4dfa09,"[351, 500]",1.0,12.246408598174611,5416880285.801505,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,157,frame_157.mat,5326360,ab3ca50ed6344d94069b095c4ece1e5579d87698992ef8d9bc66d8e8af364d7b,"[351, 500]",1.0,230.1080806059169,3105984466.1571345,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,158,frame_158.mat,5326708,b37a08200816fd58ea3cd91ad934803527108470554e5306a69971abfa05fbb7,"[351, 500]",1.0,38.31212571481772,8393979857.188205,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,159,frame_159.mat,5326679,1c123501a2cff4c6e4c02fdc6b2623a7abbd046bdb5d2f01d64ea8d1bfc8f040,"[351, 500]",1.0,34.99845271557127,4906745805.512383,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,160,frame_160.mat,5326403,2fa8f2db6ccad09b77757722645e5b879461eaba70071e6a44440040e2ae7262,"[351, 500]",1.0,30.463860043662624,5572698334.502403,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,161,frame_161.mat,5326586,e64789ac5cbb2a8fa20fb21d5c7f5c2a8ac2a662194490677e220c412008c985,"[351, 500]",1.0,18.9023079132753,4413667140.696238,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,162,frame_162.mat,5326452,90fe93082c4959f2b0063b19ef3eb3d776b3ec15fca6e4bf0b083d8d4942acbc,"[351, 500]",1.0,42.04253374652955,3943059089.4683914,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,163,frame_163.mat,5326638,e4e67bf5e9450ebc77912a4d8a2f6a9c795527676c844e08c7640f3d800146ca,"[351, 500]",1.0,4.552109827490914,4049979688.7333426,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,164,frame_164.mat,5326752,7177e6462885fec51e32db6715ed60ee6cf9caccb5f3d210e9850c51389b0c98,"[351, 500]",1.0,96.29196343750253,7577979288.79216,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,165,frame_165.mat,5326630,9f13dffdcad1550a529fcda011193f8d018ec7d7b86c8b61afeae6f863437d9d,"[351, 500]",1.0,35.67986550151725,2818664475.0285687,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,166,frame_166.mat,5326306,7c177d1db1e27ffd12fa20dd45a97d7d486f5444941f6d0141048f69239bd881,"[351, 500]",1.0,6.897564123648725,9380888922.630175,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,167,frame_167.mat,5326203,cc989e775076618871b7c0a59e9f5589782acad68e4423c281ea993c16ff123b,"[351, 500]",1.0,92.02748823099661,9080007100.763544,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,168,frame_168.mat,5326540,58603f3041ff54cf24a95afdb6c1931297fa88299e18e0b2ec804ad67a20a724,"[351, 500]",1.0,63.950526533833006,4404102035.521993,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,169,frame_169.mat,5326583,ffeef1c590a5468ba1863f4c87552ac5c54758de4a2c4dfacb5392b9b9111cb8,"[351, 500]",1.0,20.374214510307795,3782949748.223621,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,170,frame_170.mat,5326416,90d7378646a872c54831cdbb8101e14c6569b6a758c125acf3782e1b24bf29dd,"[351, 500]",1.0,1.872865564646523,6386718283.66583,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,171,frame_171.mat,5326758,2ba3ff2cacec98cb9fb59c194664e4f6bba2ca7ca4ab679374e881746280c0e9,"[351, 500]",1.0,30.389734526753383,9649605950.23294,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,172,frame_172.mat,5326559,1064b80e13030d48bc526ec735926ec77fb02ca52902a2fbc929cf773e7457d8,"[351, 500]",1.0,425.7575012110597,7189177403.204671,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,173,frame_173.mat,5326362,be3b25dbbd9475f7c277f3a5ba1a8e81db7fdfc0daf2a4ea27c1b41b9feb7464,"[351, 500]",1.0,101.62242374172665,4017088263.077797,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,174,frame_174.mat,5326580,5f0941cee5e8b4b6cb6d2db384959ff1712bd5f77800bbfe56f1f3aa5e76b31b,"[351, 500]",1.0,18.241384860941896,4170442937.156292,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,175,frame_175.mat,5326613,dfb8bbac049c63e02bbf401fee80ffed8d6dbe59eaac2aaa4eedddec5758d36d,"[351, 500]",1.0,27.943566839031863,3598017724.173424,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,176,frame_176.mat,5326329,ba4686b3a52b9c1472f563cddc6b58569b3d12afc9372dfc4c54049d6f743b41,"[351, 500]",1.0,86.65619086463828,10978031619.663584,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,177,frame_177.mat,5326425,c5868ab35607c6fe7615859f2e5ca72c932e3c099c19bc288bbde9adfdb06f79,"[351, 500]",1.0,191.2370147008577,4663131910.265433,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,178,frame_178.mat,5326521,97f94e23b162e22f8f7028e6bf68b4c29d64236b5067aa907f8330653fcd13b4,"[351, 500]",1.0,33.165717008725416,5921030148.584545,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,179,frame_179.mat,5326534,a265312ca44c048cbcfb5ea25c35a281719f4fc5a0934eac2ca7dde038592049,"[351, 500]",1.0,49.37079021860385,3008389517.885273,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,180,frame_180.mat,5326528,668c82974fabf0bd5f6bbb2f2f67c2c8c266db61bc986cd71d0d70a7c54b1747,"[351, 500]",1.0,51.572579657498686,4758336828.830771,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,181,frame_181.mat,5326562,83be0d3a15862fdd87719b41f26a2bd3f9a41cecee3641bbf28253b039c11eb8,"[351, 500]",1.0,66.979226598583,4233925269.2762656,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,182,frame_182.mat,5326619,e7ed51d5c1e7b2d14775f7e20db587779d98b167a848ab03bd8833d61fbfa771,"[351, 500]",1.0,8.26196109643415,3425394040.0720534,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,183,frame_183.mat,5326632,5d16159163c0552088c225804bdfa7871dbb5ea5ab54ccdf5424b415cf844c34,"[351, 500]",1.0,42.24999521126639,3554139510.2947173,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,184,frame_184.mat,5326273,ece86618498d81fca29eba7e7df2769ba1f0c87270f9be33a65563a865f1b23b,"[351, 500]",1.0,18.06660023623435,3134882875.748629,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,185,frame_185.mat,5326159,d757f7317fd2a29ba4baba9d48bd028dfdf96a81de0cde0e5a7dbc62493d2a0b,"[351, 500]",1.0,9.265007657923968,8020807365.291012,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,186,frame_186.mat,5326481,252def8841e8dec80c12c1a13c1167344640f00e1b36f8d3daa175e8a7f6bb70,"[351, 500]",1.0,18.355069621941123,3189633277.1405616,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,187,frame_187.mat,5326328,2d5865d1220cfaf0dd54fc26460179e34cbfbc91953d4142b121787217e1b2bd,"[351, 500]",1.0,0.13013366497782122,3771896192.273723,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,188,frame_188.mat,5326638,40a3619eb4569b55394f329a2c2b8b3faebcc7fe107096dae5a03989651f9f38,"[351, 500]",1.0,19.735851839268545,3657622701.39994,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,189,frame_189.mat,5326298,98b626e013d131bbe4337e4f49f1c9ea23ef39624827a8010e417085db175e3b,"[351, 500]",1.0,101.16265757205137,2520433094.3916507,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,190,frame_190.mat,5326436,b6f50e5e12ddb5ccf18851fe8b84b4981117825ab1040280e9f4276caeea0706,"[351, 500]",1.0,29.97341173914,7002727989.133933,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,191,frame_191.mat,5326294,c8ac69a914347ffd68566dfb01728cbf6957d488382c84f63bc203dc67497939,"[351, 500]",1.0,44.853754726984995,4671315306.633458,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,192,frame_192.mat,5326261,c96a19674c780354b4e799d68749f6ef27b92038d072ffc59a26e59760ccc4f3,"[351, 500]",1.0,76.62672391328147,4077732617.788414,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,193,frame_193.mat,5326237,5cf9a6b52c563df6553cdc94ebd490a38c11087e67a023f8dee4340e0ac12e7d,"[351, 500]",1.0,64.13752664747726,7509714584.161582,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,194,frame_194.mat,5326292,5ebc9f676997d5a6ed1de033095f89eda9cb28dfd49824de955202446f75696f,"[351, 500]",1.0,14.636674724061402,3125481964.788542,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,195,frame_195.mat,5326472,55368f8174fd8a67b90ac90ae1d02e2fec4a3d8b0ef99ca7efe4e460176b0663,"[351, 500]",1.0,53.00735189549,6275297239.836929,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,196,frame_196.mat,5326503,565d65873d9284507e9475abc03f611384b25dbd9f74f1734fade6b5dc3ae0fe,"[351, 500]",1.0,18.48961399542497,7033719959.609954,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,197,frame_197.mat,5326295,b388286bd47415f1bc172c36a5a49821f1899ffbb6bd764c98da165386b69d25,"[351, 500]",1.0,30.496135266427576,2149787308.1379466,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,198,frame_198.mat,5326129,be876726e972963feee8cfdbb0eb1789c4dda27c8d17579231352b6c84f21293,"[351, 500]",1.0,73.4765591520939,3608611008.845465,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,199,frame_199.mat,5326374,efdb3fda83c48ad33e5b445b2e7524f5bf37f89044b7b6d43fc2768d18016d0d,"[351, 500]",1.0,21.120022340124414,5513148175.834205,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,200,frame_200.mat,5326178,ea708f98c219476e1acba9c98e8e56497eb054283b56a0cca2e8c3601f6c41b5,"[351, 500]",1.0,13.676155245149792,3886551635.296087,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,201,frame_201.mat,5326370,de3517ec1e4ceaf564f86c53577053725ce812df414c90604858135287c46f42,"[351, 500]",1.0,16.8301200386393,7091349083.49273,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,202,frame_202.mat,5326271,1dabab9e8b48e6deeb6cb55dee6972ef5b6c31738a63da88baa07ce670dbc174,"[351, 500]",1.0,103.22749118615168,4112890366.2579365,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,203,frame_203.mat,5326361,58106d287d4596d3a3994110bec68366b2600c743d03946299b717d82a99442c,"[351, 500]",1.0,53.13740388243048,4617248392.776013,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,204,frame_204.mat,5326317,f1cc27d2e826d12498c247db73768d3802a43a8677abfeb7d2c6acd8dd5ccf13,"[351, 500]",1.0,29.49001174052326,10908655790.477692,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,205,frame_205.mat,5326456,09570debcfb6d5ab3bc714d19461a62a48065e7500eb9b5fb5547f2f029fb7e2,"[351, 500]",1.0,53.82342904737046,3606714760.0926933,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,206,frame_206.mat,5326038,98c6af3ca8f6dbed2a459f08606c8346eb6f92a321e7586fbe91515b89a5ea1a,"[351, 500]",1.0,4.782327500285253,3891815155.491318,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,207,frame_207.mat,5326010,76cae14c689453d3bcd9945a1d5315dacd97529ba2496cb3d4697f55a8722df8,"[351, 500]",1.0,74.37406435251803,6551373060.741559,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,208,frame_208.mat,5326311,46280239625039740e0ccd3f8feb4517c442771695d258ee7a6f66c86a333a9c,"[351, 500]",1.0,20.610775378609436,3314732738.1904964,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,209,frame_209.mat,5326445,d19f7fbe16b69165f9b5ee425d2aa649b4985aafacb2311b8b71a131e7ab4ad0,"[351, 500]",1.0,33.46174379226683,4473162265.24918,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,210,frame_210.mat,5326088,d964a7f56861ad437f2c4da7af74f1084e46abe37d1f4ae66ad5e1b7841bb850,"[351, 500]",1.0,0.48241478838619645,4631060962.1750555,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,211,frame_211.mat,5326364,cd37b41163ed758b431081bd61abeb6659539fc333b68c13c74f68b508897193,"[351, 500]",1.0,151.3040719944318,6023744033.555434,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,212,frame_212.mat,5326466,3616091ea0d65f2a803da05e563e08a1c133baa506f35f3f4cf266b0370d5f77,"[351, 500]",1.0,24.573506707515957,2731791862.32202,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,213,frame_213.mat,5326145,44e4718d267a22c615df82cefbbc9b5207c235e2d60c5ae65cf7bee5d2a08cbf,"[351, 500]",1.0,2.8638862460029735,5037545434.931346,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,214,frame_214.mat,5326644,7b873e56047de866af9a3aa3cb2560d6bd8cf52b73a07fbd00bade4f3fdc5bf8,"[351, 500]",1.0,25.174109811310828,3782741095.6132283,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,215,frame_215.mat,5326677,e6bf94f42de9013b41ec78a5b4bcbb8f9d243bf1a2f2be708c7286a208874611,"[351, 500]",1.0,46.779320879603034,4176502624.863819,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,216,frame_216.mat,5326463,0985a469ef6ea2da350e56a2375352711956451b38ad72bcfced04a2e49ed351,"[351, 500]",1.0,29.4632624146044,3444541804.2446446,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,217,frame_217.mat,5326445,afe6faeb576691fb09724e2325c64182897d78d08d347c1970e124c862330af4,"[351, 500]",1.0,51.301429934900376,2860487720.730822,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,218,frame_218.mat,5326359,3054ef2dc08d16082d10b8b117ae15079ab39c9765dc5e902215ae09051c109b,"[351, 500]",1.0,42.375184019830904,7626209400.59499,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,219,frame_219.mat,5326538,2511b9cce98f0749b111ed2a8066bfe5656059141f4ca9596ae988b00228d3cf,"[351, 500]",1.0,22.930054135009616,3064503207.603489,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,220,frame_220.mat,5325799,eae3b41a26a63517603ae33e225636fd1a8cbe1bd4cd9f3e0493be9efa188a4b,"[351, 500]",1.0,113.93590721826259,13440602087.40046,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,221,frame_221.mat,5326207,df746c7714f55ef765af1beae53659d006a364d673c9fb329189f280ed911a65,"[351, 500]",1.0,48.96760951783791,3637752785.5486655,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,222,frame_222.mat,5326404,bb7104b7554b4303402b383c10fd100d10c96c718ce236363bdf0be03ee37205,"[351, 500]",1.0,45.2857986739612,5997271455.521622,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,223,frame_223.mat,5326516,7d1d8e6dd6c3e69a5d31f6c6aa23fa25f4c6be627a89a70a640277c955725d34,"[351, 500]",1.0,3.488659329604593,3993557020.8959403,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,224,frame_224.mat,5326290,fd039a452431403c92553fbd202d51b7830702a1367bf2ba5433b07099879dcd,"[351, 500]",1.0,61.65694448772617,5291977285.843438,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,225,frame_225.mat,5326282,bfb6b59558eedae331cc83a90b7d289dc7241a0a30594d3ef6da913e5250c371,"[351, 500]",1.0,76.59206745564224,3147691332.037027,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,226,frame_226.mat,5326571,390359d2cb5b2b0996ab83cc8491a5c8998590100e6cc139952f9bfbe033d3ce,"[351, 500]",1.0,14.261653595951328,4323653331.462176,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,227,frame_227.mat,5326533,dc745d7fb5702bed8aa546d2beac146e28b7e03eccc8b8a88b12c429f548a8c8,"[351, 500]",1.0,43.77780071950141,3793909195.293447,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,228,frame_228.mat,5325941,254b00028845f428676d33f44604f66a84c50f3b3a916de14acea3656638dcff,"[351, 500]",1.0,65.02544059658422,22475281135.696148,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,229,frame_229.mat,5326214,ca72f21ecd60484f67ad8c2a30b9998bb4c30a4280c588ac7a61d5890011727f,"[351, 500]",1.0,19.57404333233219,4624415517.349307,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,230,frame_230.mat,5326325,68368480ee37cf7cfeb66ea29bacc942a2fd7c5b0ff13dbdf8027fd51c710674,"[351, 500]",1.0,51.98552436549568,3341598967.436825,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,231,frame_231.mat,5326269,10fba9c57e58df80b544e6a730163aca9dd68418f9b86b112b1a3030cc12e263,"[351, 500]",1.0,4.66198693321193,3572073288.446552,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,232,frame_232.mat,5326244,f02bc04ed0948d50f5ae607377153a7d58bb063f66b3861fd7092a7a98a20a1c,"[351, 500]",1.0,50.516609549309145,2961383090.677461,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,233,frame_233.mat,5326273,bfeadabc925aa00f1f8c0e56f8f40b219dabc093a3b12b96704a83782a44c0a2,"[351, 500]",1.0,103.70678040540379,4464293192.569406,True,True,"var(abs(E), 1, 3)",N,passed
D500_F01_V01,234,frame_234.mat,5326479,52175c2ccca5bf2c50a642b210f211e677b7f2a9d99a9f3b117d2ef28c8d0f85,"[351, 500]",1.0,13.590234293805702,2659692524.575311,True,True,"var(abs(E), 1, 3)",N,passed
