scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D285_F07_V01,117,frame_117.mat,5325057,375f76ccdd19c56a9ec2f9cb9cd3619db01ef2f6f3e6f4670e25a1afd1290b41,"[351, 500]",1.0,24.55035140248709,30143266003.535202,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,118,frame_118.mat,5324602,f5ac2add30f958f1fc922972713845661edb3052275b66dec408ce15ff7cdc73,"[351, 500]",1.0,39.35742664953831,8896611174.038002,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,119,frame_119.mat,5325060,64ad735f9c482281c167e67149437b845f50ef06820096dda7220dc0e9bbfcf1,"[351, 500]",1.0,255.39370577701547,25421756586.94809,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,120,frame_120.mat,5324923,509adff03a34e16e0edeca4a766844d365e4ab0bf0623e81f8224d5bc2248dc8,"[351, 500]",1.0,29.86852920243295,5714082234.4246855,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,121,frame_121.mat,5324708,1ba5e2b71320e1d1b9ad3d60fdfd416dd4e672327e697e5de30bbf18b537a7b3,"[351, 500]",1.0,157.6646402401074,8154524089.002731,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,122,frame_122.mat,5325067,68d0f339289e9fc1782e3c2c898d18ccea4ab7db8f7f1b67832773159eb327b4,"[351, 500]",1.0,18.542920662349,4142528876.974491,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,123,frame_123.mat,5325144,e799a426452130e5f356ac0c87dd721c5fa0cb843cbaeb6a0f09e188addeabea,"[351, 500]",1.0,158.39420871886935,2847589316.6176395,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,124,frame_124.mat,5325114,5cd010e42122952dc05366b2db04ec084e0689159b9120de666511b204780ca1,"[351, 500]",1.0,129.35972028702062,6493413777.846564,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,125,frame_125.mat,5324931,9aeb2a96b11a638ed2cd49e0fcc76c923660efcbd59663814b2593168c7a2442,"[351, 500]",1.0,199.24866850522406,2818795953.390598,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,126,frame_126.mat,5324457,a92af05d9a73c1aae6c13d3e7a3e1906f7c2989c55d060e1a933cd61944748b4,"[351, 500]",1.0,82.23941251538007,6745273898.669667,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,127,frame_127.mat,5324730,00f54b17134384d264ce96b32897f792b9ad83d08a82deef63a411a5f906c6ed,"[351, 500]",1.0,182.33795250974345,2819743066.130157,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,128,frame_128.mat,5324644,c60b4ff8a74a7f1a228c5d5b7b9309c7d4aa97338b4056ba0e1180cad38579bc,"[351, 500]",1.0,54.24689201144391,7732886808.105527,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,129,frame_129.mat,5324856,3b16bd8e0b65edd0f426bcdfc184d4d492deab5797da763acbc50247f7ea1c8c,"[351, 500]",1.0,5.85644663544308,4451107951.106538,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,130,frame_130.mat,5324893,f0c43e642ba6979f7116d8be6a385d0644ac0ed6308fcb607f15f35b8b2a28ae,"[351, 500]",1.0,199.8161441395013,6452217908.409866,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,131,frame_131.mat,5324724,771fef391cea17d10fb1de2e1eb25cb3143a05c5f26e793644e3a1fb33c886e8,"[351, 500]",1.0,57.67955602471043,4134614187.282848,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,132,frame_132.mat,5324927,1df12a611237044accc7ccfb14dd86d2b8186e5784a44699f16145c1de2a2097,"[351, 500]",1.0,179.38208861869887,10220840260.035807,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,133,frame_133.mat,5324730,1bc061a9b1b4798cb5ad21e4dfd4e083291f1712287503263ac62ad250ba200f,"[351, 500]",1.0,139.83891177884118,3598267009.1500897,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,134,frame_134.mat,5324928,25ee440c3c71d2490ac749bba636009a5155bab2b424304e931f4ea8adb02b27,"[351, 500]",1.0,182.14268904204013,2885467346.877016,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,135,frame_135.mat,5325067,5c94b7747168398c165d7bc011a87c394202f354e5bbd4dcf2c9789edb0f683a,"[351, 500]",1.0,31.486100787939183,3831382825.434712,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,136,frame_136.mat,5324860,d87e01ccf87153a84edd0a0d5f6015320af8c7c098e3e1802cb01627e8057e40,"[351, 500]",1.0,48.272699455327945,2839362843.9308248,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,137,frame_137.mat,5324916,482b1d54ac77335323b5d0b50a98447b195d00f46b7b9e70c9aa176aff5b4656,"[351, 500]",1.0,227.36504030513933,4417704599.38993,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,138,frame_138.mat,5325018,5a383f0c95f79a11830ddb53eb8ba88f0717676c2877eec431386de80a8a7e45,"[351, 500]",1.0,58.793671166430954,7984739904.156377,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,139,frame_139.mat,5324913,28b0dd1e30e24dff1a7af4a461bf753ae26e6cf746b754f96fd873dce207bf8f,"[351, 500]",1.0,204.3545599171623,5704268821.585881,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,140,frame_140.mat,5324835,ea821740f4581f797ecc040bac1f46703de0b00a9f4615f77a7232b3c9a60548,"[351, 500]",1.0,378.1633219973002,4577510495.176515,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,141,frame_141.mat,5324631,5cb53d202ae9726d63501d1c46dc0f8198937f30321364367b8ad16faa1cdc33,"[351, 500]",1.0,24.54473440619115,6819145272.010418,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,142,frame_142.mat,5324998,b5191c7d0944405beaad6e9ef44b2478bcf25acfa169b540072fce1f6158ca72,"[351, 500]",1.0,315.4633479254252,3333408539.9498124,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,143,frame_143.mat,5325207,005cc14ba0aa5447283342342a9aac3573e963fd831061b57a31b03e91cf6104,"[351, 500]",1.0,168.11496368973124,4404270714.865533,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,144,frame_144.mat,5324842,98ac43d23a881727cfec9564804e10501c1efd9dfe87ea6132010857d1c9d853,"[351, 500]",1.0,232.33227771517667,2503336681.226871,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,145,frame_145.mat,5324508,50268d076b484c13a9e2072bfd167740e9f753456910de561d8bb1c013384297,"[351, 500]",1.0,31.489335919981226,3200041512.3391614,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,146,frame_146.mat,5324676,3001cc88fcd3c3b1c5d35baa88c089168021d8fea9e235ae9e5d08a73c2eae06,"[351, 500]",1.0,370.36098224077847,4412441724.249082,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,147,frame_147.mat,5324614,2206397afea12f21ac4c0a93c5c8e55f16d320c35efb01377243adab72be3be5,"[351, 500]",1.0,213.42792284122842,4877593999.06367,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,148,frame_148.mat,5324839,fa736dc96f52fe1e49b5b8a09d7762b5b76d6e940426dce783800ca7cd144d4b,"[351, 500]",1.0,15.573207763370009,3231908459.925764,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,149,frame_149.mat,5324647,81b7ee325e567e4609366ddc7544be24dbe5268a7e7ced6f0b862b5c05beaa60,"[351, 500]",1.0,1.6284970439277136,2766043772.135801,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,150,frame_150.mat,5324760,7611e28287077021f2041f7115f2ef899a4a657d8f865f737ff84817299fe633,"[351, 500]",1.0,4.272758548550139,4004420747.2506313,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,151,frame_151.mat,5324683,af527452f757200c76d985e84ccabce80289459c7f6a256fb85e5adc85f5b40e,"[351, 500]",1.0,66.17879601101119,3938679350.792911,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,152,frame_152.mat,5324683,9db940c30b4d3aa19b32c43fcfb02058c7952ddb274d2c76badabe87b941e379,"[351, 500]",1.0,185.37949494076858,3752572711.894811,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,153,frame_153.mat,5324714,03d2fbaf1fe057185778e3423717c15655fc95a7b28fa6995f82d52561555e81,"[351, 500]",1.0,175.90314443128116,3507119761.755043,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,154,frame_154.mat,5324738,6e86878cae6b34520a44d8bb98527bbe6dd827874e4c431615bc9d67db8e0725,"[351, 500]",1.0,14.762097084984307,3110503748.0631576,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,155,frame_155.mat,5324759,04d5d7aab623beb423088eb9b3990a8d35dcd6f988f303f8ce0306fb91bd8113,"[351, 500]",1.0,60.52820107734363,5712228937.883997,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,156,frame_156.mat,5324321,b72a0eb54f2d96c56dd3e6cdcc627492b9ba5d6639ea0e8c794a0679e8f4accd,"[351, 500]",1.0,7.769882280879312,2657369122.240051,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,157,frame_157.mat,5324599,78feb410bca20f4e37bf3b537542e849c40a3a8b1f2d39c68a239655db9676f7,"[351, 500]",1.0,120.37032615587786,2836942857.9559283,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,158,frame_158.mat,5324834,246ee3b5bec1a84de5c8684c03960e91577c908cfd7ea0019c19ff50661ec936,"[351, 500]",1.0,2.421143376841034,3904828073.1711483,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,159,frame_159.mat,5324774,17ea136fcf1ad223d2e428579bc6a685661be256155960396505cf27a194a287,"[351, 500]",1.0,276.21183150847855,6124791545.637046,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,160,frame_160.mat,5324986,92a760fd496c77bf6db13dd6bcc6225b76d5e68d052f2843680c4b808433a31f,"[351, 500]",1.0,54.02496007739629,2927576075.768766,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,161,frame_161.mat,5324861,feeff2aea4403ec893bfc9e50c701ba0b14c25d93788968cdaf909415745e8f8,"[351, 500]",1.0,237.48682239307286,3492242320.099653,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,162,frame_162.mat,5324928,f5decfa592d768f9ce7c345e8d5fb6694feefb7645bd9d700b7572c7d667992b,"[351, 500]",1.0,45.48059176237003,2680195799.551017,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,163,frame_163.mat,5324804,9ebf509a444be4c310a1826aa803e42a81033cc9b5738532b44a9c2198082753,"[351, 500]",1.0,113.9149992443289,2633035767.194021,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,164,frame_164.mat,5324698,e05ee793424890113637c0aa2665e8eafa420da8f70710800d9ef624ae70d318,"[351, 500]",1.0,26.56648609030447,3133723719.173284,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,165,frame_165.mat,5324928,a6125836b34c8f4987864e2de69a6e88a9ef5f0ada9d5c51837e324580472cb1,"[351, 500]",1.0,63.29307809825593,2138052486.0806885,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,166,frame_166.mat,5324836,be91c2b775a863fc95d08a497fe346a1bd3b7e0231a29422ec7a51e6acb8af50,"[351, 500]",1.0,18.371823429415425,3066915844.8424544,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,167,frame_167.mat,5324641,721606fc2403c5c0ffdef2351fa23d8a844e38ae29e6e36d7c585df9012f9c0f,"[351, 500]",1.0,128.85246544662823,3187212598.9933314,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,168,frame_168.mat,5324432,39967431062c6b32c8c10a44f74bfbfe3ae1311f8ddc1d1cda2354765315b169,"[351, 500]",1.0,52.48133076597358,4535153226.015957,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,169,frame_169.mat,5324766,27ea172cb50f63ce01160280cacdf6dcc831e9abd2bfa50193de09fcda436b46,"[351, 500]",1.0,173.64513663621005,3794976122.5657153,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,170,frame_170.mat,5324730,a762392b0bc7b47e371d37391003b9c3ec8d982aff541d993eb31daf0d458ba5,"[351, 500]",1.0,226.72495120247444,6821322686.86098,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,171,frame_171.mat,5324460,d355be02967d47b6bc1ce031d3a72a90204096f8c7d262caed723f0364ac5dff,"[351, 500]",1.0,45.795754465035714,6164134179.506959,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,172,frame_172.mat,5324748,aa554b1d7de473fee4d2bf30b8f131b2ba25f38b5ffcd76fe8fc426991dcac14,"[351, 500]",1.0,80.3683219274795,5207442427.594108,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,173,frame_173.mat,5324805,fe92fa816c8ed8fc509062e123e16533a434ad10a8c4e9f5702003a6e20afc85,"[351, 500]",1.0,350.7843118068749,4563700086.310756,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,174,frame_174.mat,5324856,a93b1cb481f4a931fac9a109b29a15e81a689b6a2b28454669b3d817a3773dd8,"[351, 500]",1.0,30.8087354204573,5636341990.753394,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,175,frame_175.mat,5324640,8835dd3adc5142433698ab99059e40b41fe6eab849905eca6fb1e2b5f741d9be,"[351, 500]",1.0,23.750510017668933,3506609198.662193,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,176,frame_176.mat,5324751,9f8beae831138dc301a5f6a38d0fd80918365b5e68a0110939ba28afaa9f2eae,"[351, 500]",1.0,45.999315602389025,3811225714.134504,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,177,frame_177.mat,5324839,30a3c5937416ffc8793e1cf2bc8ee8cb9deb4f4c5e7e0296cfe5df7446b80a38,"[351, 500]",1.0,146.28497525733135,2432345027.4336114,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,178,frame_178.mat,5324600,f16c4a47d2f5392d7ba72f65479bb8748c2d1386335d10df2127b04bba990f24,"[351, 500]",1.0,20.921023705354518,4379323974.927676,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,179,frame_179.mat,5324648,ccef24bc09847883b38c0582851c3ee0a0c048ba75c5649303cb78181d6e5a90,"[351, 500]",1.0,19.15151076415795,5116688105.818462,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,180,frame_180.mat,5324827,abf62d1767e0bc70867cf4a440c912efd80af44eb935997d1f38ec06fe589393,"[351, 500]",1.0,2.7284779367713257,4124709515.191314,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,181,frame_181.mat,5324601,6692c4ac9221a1b7f5ce8890720a289113c2c5f76ee506a074b07d362ca534ad,"[351, 500]",1.0,151.13547917878887,3557954116.3656898,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,182,frame_182.mat,5324643,d44a0590ad77cf97647b0ea2585c9873af093304177aecad6b734a46e58e522a,"[351, 500]",1.0,454.89534689262086,3326341488.4159546,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,183,frame_183.mat,5324862,f2149feae76e8634a0c1ab5dae52da2b724ac636612327ddffe399715feed01a,"[351, 500]",1.0,74.74241817692521,3738710432.579811,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,184,frame_184.mat,5324532,ccd3c5615315d933ac3898acf00522043ca8a90ebc8d9d4f79e25740d8d8e06b,"[351, 500]",1.0,23.903220580843755,3717870640.1048226,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,185,frame_185.mat,5324733,1e8dde6de113adc9cdf79c169c613644bb0c23b4d362cacf9b9586d4594e742b,"[351, 500]",1.0,11.287736936967383,3489454836.697161,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,186,frame_186.mat,5324868,223eafa412f5c7bdbfe94e3a09b15735b7e9a755b2d3929b281fcfab4c2dd8b6,"[351, 500]",1.0,123.77143230070357,2836621136.5007133,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,187,frame_187.mat,5324589,d53c0913a91de6859abc0597c2c9d230f67939cb92deaef28063cf810eaf7dbc,"[351, 500]",1.0,136.6106076446214,3191538137.147756,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,188,frame_188.mat,5324904,164a1e240a448b1f62f5de5b6d131e20ceb1349884625a214624758137534d4b,"[351, 500]",1.0,312.6958858167771,3056932214.027174,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,189,frame_189.mat,5324592,788a3666c8c5b847b83fb50028f7f2363d41ce3bf4e47d451a0cd83ca0535c42,"[351, 500]",1.0,10.278037625569393,3544764209.7991595,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,190,frame_190.mat,5324916,b32f8bbc9845ffc922fcdbfe1ff47a0191b0da6547074d4ea4bb061cb119429e,"[351, 500]",1.0,81.24318799793666,5655372813.84415,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,191,frame_191.mat,5324658,89e533eec16f567ac65dd97b0a1d60a4673bc39e55ede1bd087e427a34765855,"[351, 500]",1.0,163.33721152187985,2862143826.4733067,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,192,frame_192.mat,5324387,769c1f46d4ab468fb3693621ef085f0e84382bf672eefe1931c3897c3efa4d43,"[351, 500]",1.0,97.22290808389418,6727144680.60978,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,193,frame_193.mat,5324529,2bdf9a58b4c1fd50447678fc0c18fc80343aa99f5007cf32122b99698a01678c,"[351, 500]",1.0,538.5767799752167,3521214553.8907704,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,194,frame_194.mat,5324736,1fa548a0257b9555fc94975e01505b532f4b33c882685ff250b23b2f8ed24bb2,"[351, 500]",1.0,125.67193348734106,2826436530.0958667,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,195,frame_195.mat,5324439,514f4721bef38240c9009ad7ede4a5ed91cc99e709be0669a0c0d51246469ecf,"[351, 500]",1.0,446.3167504518956,3128471741.2147536,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,196,frame_196.mat,5324565,a5540dc2fb3bb98b6bf8c83b25f13c22bc5f64463051ea21d0606b306be5bcfa,"[351, 500]",1.0,55.58435612250514,2793491672.415058,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,197,frame_197.mat,5324352,c11bfcc0679c0e8c3697e86314f9af63b47bf9f3838662a200fa09c5ad3d2f63,"[351, 500]",1.0,8.43428616361362,2699440169.8968825,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,198,frame_198.mat,5324655,b018e183bec9609536dc7c6eaeefe256b9be11de31fb832588a32e046aaabb5b,"[351, 500]",1.0,166.50965815890405,2859042248.92899,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,199,frame_199.mat,5324232,9b82494e1e55740e86247178b40f339f3fa2826230eee6ac0e88ec0e592e3acd,"[351, 500]",1.0,32.29040397348406,2940273215.158996,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,200,frame_200.mat,5324935,6e529e4e1fa071c5badb580b7e7925f1c326665c49f1140d2787c33529bcc971,"[351, 500]",1.0,622.7992073569188,2380484425.30959,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,201,frame_201.mat,5324619,f0f11de73c90025a860e511d86f1873a22edaf31e6d920d2622cb9e28170e405,"[351, 500]",1.0,37.530289307240025,3513157524.092479,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,202,frame_202.mat,5324771,97d3bc610e2acfb45c1797fd545f07fe76186567a6843ae94c5685da4de19454,"[351, 500]",1.0,104.55958997003513,3181759350.8436627,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,203,frame_203.mat,5324657,821f06a4e141513ee8891cf5b3e89a1b38c3fd6e945e6f3a75222103f38aaa8b,"[351, 500]",1.0,43.052576162106696,3654825728.882897,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,204,frame_204.mat,5324456,772012a548b717700354d97938ab7e3fa248c9d99c238275fea4ea8e4714c3a2,"[351, 500]",1.0,17.75935702455814,6975696902.969021,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,205,frame_205.mat,5324654,4539a28a6d43e26251cf52b0df6a646989cd0aea0af8d9097b85d5de56981fd4,"[351, 500]",1.0,116.36940012817892,3433264540.494618,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,206,frame_206.mat,5324780,9c05db946e1c47484c98fb8e2a558d1bc6eac51f673f18d0e15ed97dccf10ff4,"[351, 500]",1.0,15.91583070835015,4472675694.97462,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,207,frame_207.mat,5324719,a7e3d00b2e987f91754618c2183c6deaa578006e5f61ec9f26d10eb6ccd19690,"[351, 500]",1.0,102.41878346184369,2969940748.212771,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,208,frame_208.mat,5324510,ac46d15b0f00920f7935e350b0e03323aa929cbe97a49928246ec870e1ab94ad,"[351, 500]",1.0,350.3282570421323,3390809756.5555973,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,209,frame_209.mat,5324681,21fa1645678d879ebe27dbbbe7d0d92d004501e28d5e4319d2be6a11708a9979,"[351, 500]",1.0,80.36600709072876,3140442971.4011555,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,210,frame_210.mat,5324991,1db1e91e8088f29e2e921b12857428b1ee640b2cf8b0bfa37237ebb3eda4b787,"[351, 500]",1.0,296.3173318412086,4484106663.264474,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,211,frame_211.mat,5324570,11cd72775472ef21df5ccc0048929eb5465767dd4e197219e99de2fad7323b2a,"[351, 500]",1.0,82.97644848716776,4022137144.356478,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,212,frame_212.mat,5324462,86d4715a790c5ed7a33d85dcc088bbe27f8b7377458e550d80a73c264965558f,"[351, 500]",1.0,167.8607791757391,4814720377.081272,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,213,frame_213.mat,5324739,09dccaf048464ab4ccae9bd7fd66761115f4c0b468e9e09efda20856b6b33f64,"[351, 500]",1.0,39.12979016374884,3141113905.9055896,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,214,frame_214.mat,5324592,684fb0fa4be737e580398843b38df189f7a4f008df563ed2d3d56a6f0d368075,"[351, 500]",1.0,104.72991029833702,2947455412.357546,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,215,frame_215.mat,5324619,4eed9a0e555bdc6211612abf8744c997ac1586fdbfa731a777d16a9f1c080126,"[351, 500]",1.0,261.35468542609743,4089487838.5867324,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,216,frame_216.mat,5324896,41afbf78f3bd199ce392311d1db524f3c76347bef7805b50822ca17f906dc9e2,"[351, 500]",1.0,27.667012318697118,3595767028.3301826,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,217,frame_217.mat,5324446,b671e315bf7b53a7750a977d04182ce4821e3a8b6a6755b556062ca522688961,"[351, 500]",1.0,23.73125237839896,4113707235.7851663,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,218,frame_218.mat,5324893,1e3b8bdfdc44c9aeb3c813cce92280fa0222e8a7e8c9e6308f23b66a3027eefe,"[351, 500]",1.0,145.87299637064015,4342549043.770832,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,219,frame_219.mat,5324320,fe799a799e5cb8ca08fce8628e6788538e113e40dd261b2f0d8923ce4a57b5ff,"[351, 500]",1.0,188.54348545310606,6017851197.253697,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,220,frame_220.mat,5324331,68bbfa6b45bb8794b2ad368fe5b5a71159a857e4cc4a27bd3e3950994a1c675e,"[351, 500]",1.0,23.12580344327021,3540034316.8343005,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,221,frame_221.mat,5324672,74c625457e6cfce58376142ac53d027e56a23e6d72f299d0ac4948569f285a3d,"[351, 500]",1.0,127.91761949352048,10256953444.75733,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,222,frame_222.mat,5324471,2280a3354385ad1c1f5f27404a5be9a9aeed206b4375e909b8609ba3d2b26454,"[351, 500]",1.0,196.02241665845676,5268789927.266126,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,223,frame_223.mat,5324603,035ac64576bc684d5513fa6b6541f0f67a51c08f4ec18ce5c9fd6a437d85c6b8,"[351, 500]",1.0,189.63903489056779,4395423569.930804,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,224,frame_224.mat,5324523,cd29900b7421467f3827083a49521d90cbd7e34e7f7833d433acb42799dce290,"[351, 500]",1.0,203.02187266771963,3474388767.8950634,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,225,frame_225.mat,5324254,d7a27f65618b40167150bad2b4df7cfe3da7fec25ae4213986c4bce60e60dd34,"[351, 500]",1.0,383.5407583027538,3299124631.111342,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,226,frame_226.mat,5324425,3a4dfdfc1be72a58a5df963fed4e91edff15c1f8e162954a416221f83303cae5,"[351, 500]",1.0,116.22701577278967,5125080614.182873,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,227,frame_227.mat,5324477,b074cbd7265f7a9e360f23a37275a90a444c2ff813d0edb5ca979e84baf3c090,"[351, 500]",1.0,80.63446859352415,3714828755.363531,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,228,frame_228.mat,5324310,124607499c3ca5c8740eef04caecffcbf25669685f6e96a3d322cf4ecc439b79,"[351, 500]",1.0,85.23516185950201,6574705470.750926,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,229,frame_229.mat,5324333,073008edcb7b16207ddabbfd420e84734461cb1204f0cd0953f44b72db9c5802,"[351, 500]",1.0,79.18577016290395,3504011106.228548,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,230,frame_230.mat,5324577,879c8f4f2774f834a9af6c5e723f87afe3a91651cdc7ca31ba95d78b4b463833,"[351, 500]",1.0,85.9351226346127,2760819029.9943075,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,231,frame_231.mat,5324548,565db7787091ad670babed610d5b77818ea06eb71868a14a738977e6ae8543cd,"[351, 500]",1.0,150.32665977636682,5382733776.259266,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,232,frame_232.mat,5324612,9d3fed69f1171e414c68e1e77eefe3b7a75ae3a44b93effdbffb7c576b4db7ff,"[351, 500]",1.0,50.492016000312475,4415678193.356868,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,233,frame_233.mat,5324837,3f0c860d789f5251d905cf9846d43e6ca644d0c7b010aea65ed84648d74c7c16,"[351, 500]",1.0,37.284853213487935,4271387927.8072724,True,True,"var(abs(E), 1, 3)",N,passed
D285_F07_V01,234,frame_234.mat,5324465,bd6b825ab167fedeca32823d627170cacfa7d0683d918e8e8cc6eda3ed3e98ee,"[351, 500]",1.0,166.53344844627205,3756523461.0881705,True,True,"var(abs(E), 1, 3)",N,passed
