scan_id,frame_index,file_name,size_bytes,sha256,shape,finite_fraction,min,max,source_identity,bscan_identity,formal_signal_definition,variance_denominator,validation_status
D285_F10_V01,117,frame_117.mat,5326736,1a8a5529c341a47e9e959f5441c7c7fa4ca52eb37a1905564550ba7e34eeb4d6,"[351, 500]",1.0,96.01274489183889,3238164805.501467,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,118,frame_118.mat,5326838,8dfc1d8ce09a42c8328b6447ab336cfcd6ed9c0db305fd42a07c6200733a555f,"[351, 500]",1.0,2.9947321817413095,3046642856.9724298,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,119,frame_119.mat,5326641,1090408e8558b6c24826c736298b78fa9305004f2266e2eb7099228daa99a3db,"[351, 500]",1.0,16.39790446430207,2549144000.400531,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,120,frame_120.mat,5326883,2e56fd237c57ddf0c136131db9e2d036b68bf44b7ba9bf2d60404581256c1f16,"[351, 500]",1.0,28.344854506362307,5549826808.2731695,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,121,frame_121.mat,5327041,01c1e6297396a241ec2ec2cf0735dcda5b328bd892ef7768f76d47de552a8883,"[351, 500]",1.0,42.712538014687794,2530099831.901221,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,122,frame_122.mat,5327072,aa1827053e0fb12c1304e4cd787920463f58c291f0e6c8208f4633eca2759772,"[351, 500]",1.0,40.33622966491067,3227664886.0819964,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,123,frame_123.mat,5326744,4e00f2e77be2d760bb63c7d2e36c3ff26b7a79794205b8e3e69fd01f88fd5280,"[351, 500]",1.0,93.46325650264009,14356417169.095085,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,124,frame_124.mat,5326990,910398559f5f787a56478b28a3cee0020ed20dce47ae09b94c622f06440df898,"[351, 500]",1.0,5.755095235241602,5971236034.319278,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,125,frame_125.mat,5327030,2b7f1ff0cadbf988566fd01dc4d84402fe68ba358928d17828c1445c5ed39c54,"[351, 500]",1.0,37.92069619930047,4089777586.6415,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,126,frame_126.mat,5327106,7133df61312ffe807b69ec451a749ddd0be8171ccd3399ae3bff695a4abfcb99,"[351, 500]",1.0,65.58806789751408,6053563491.050129,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,127,frame_127.mat,5326766,f9ba352ecd24cec873203db3df879ab8a420bf07e1949ccabce91036075bf61e,"[351, 500]",1.0,48.58262149775262,8154933723.540806,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,128,frame_128.mat,5326969,4e2d5b655ef3358420c662b0668ab20af59d9527beceeffae3c03149cbb2a399,"[351, 500]",1.0,38.88692574233911,4545488409.0750475,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,129,frame_129.mat,5326576,d604695c8379d1bf920332b9ef33a2bf24e6305d38b69a7a656db9abf3055bd1,"[351, 500]",1.0,89.8605843776658,6442897372.980465,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,130,frame_130.mat,5326737,d657ea39b56fecbab713952ed87d7d854ee2f2f3db7be908d987a6bf5286752a,"[351, 500]",1.0,93.80635739243827,5134758632.982777,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,131,frame_131.mat,5327019,a8a60e96203d2a54319fbd8b32f7e19df54ebec7e780388590f51d18c2a9d02b,"[351, 500]",1.0,71.63621235303452,4285456595.1119804,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,132,frame_132.mat,5326986,95846b995ee5b55a199fad087dada6acbc93fc572f47fc89f2c20f7ca99c354b,"[351, 500]",1.0,26.922898412540746,5429153548.45634,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,133,frame_133.mat,5326962,62ba32b192567e6fa41107dd564f1f5f7f3bdd949145511ad5c353d2d70d6f03,"[351, 500]",1.0,91.7073539226393,2627304622.7169595,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,134,frame_134.mat,5326936,46a37085e2559ab8023efbf8bbd0b14de5be0ac886a72f72da4cb3a1059aad02,"[351, 500]",1.0,78.80052461519854,3092292636.7789044,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,135,frame_135.mat,5326740,3f6414378f7f67f798595d1d84dc4b7f83895628b9cf0f6060fb72483b4c83ce,"[351, 500]",1.0,12.210140263176045,4890090703.886648,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,136,frame_136.mat,5326783,fdc55df1eeb5682b39a56d85728444b0c6e7b6572ad72da6508b483a5ccb99fb,"[351, 500]",1.0,78.50817724005896,2892182743.595802,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,137,frame_137.mat,5326793,22250451ddbb801a5754bce95f707366c930e7184864050710088519061ebfff,"[351, 500]",1.0,13.877823232525563,3483211673.4749565,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,138,frame_138.mat,5326527,4ee9f21f932bae069601e056f1f786405f6701d3061cefcd2d0c2257d416565b,"[351, 500]",1.0,2.4621309228653776,3245847691.5146203,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,139,frame_139.mat,5326765,57807002a52ff29de25480834fad983164fffb0b808a208bb8e164935a81befd,"[351, 500]",1.0,2.0870420202056046,4465163251.453611,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,140,frame_140.mat,5326873,6419d67e2c02a2951e3d42202971dd4b32d9044c4ea84e6b9b0e7b7de1262de6,"[351, 500]",1.0,189.08982413259648,4042695293.8437767,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,141,frame_141.mat,5326454,6daa265fd1ffa377cf54277f761c983b0711a3aff7ec4a006651cd1cae00f3bf,"[351, 500]",1.0,82.74706998796785,3237163640.792069,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,142,frame_142.mat,5326768,8454868f388a3b7e09533b1a51660b5aa105fd0b5a358824fe3d73442c475508,"[351, 500]",1.0,51.136798855058395,2399777142.688948,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,143,frame_143.mat,5326872,ba2dd951f13e7616dc9610c170669ab3f26aa8990d8bdadf4d5156fe0e628999,"[351, 500]",1.0,53.517016499197574,2358006750.5636616,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,144,frame_144.mat,5326807,aac80e9f0a0ebe25ddb8141922d8f7508f2ade25ac76fc2a149dcab8a3738cba,"[351, 500]",1.0,138.0916885142116,2540763858.076979,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,145,frame_145.mat,5326572,c2977f5576f69dcc04c15da38e339301825f1ec24b4e4eec17c6e46619de6f01,"[351, 500]",1.0,8.88045713322206,6704307068.5713005,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,146,frame_146.mat,5326625,c37bb58f05451335d9d76da6d149e64807bdec4c00b48562a4e6ef3f2718db98,"[351, 500]",1.0,91.64009945731385,11282773874.081625,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,147,frame_147.mat,5326748,74d490ea6a922b0acef216a1d11d58692d4c755dc46850945d55121804b6f5d3,"[351, 500]",1.0,96.54289749738587,3856997273.4495525,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,148,frame_148.mat,5326490,2cf4d9eee703e75b34d0eb9c00c4ffe224abf5a1d829a972b2f2254f0aa90463,"[351, 500]",1.0,123.09546878994622,3428869783.5883203,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,149,frame_149.mat,5326786,c1e491537e94bf40f34dbbdf8bf4af2a0f38f39343312b31c649ba137253df5e,"[351, 500]",1.0,241.66949045732534,4343508859.973762,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,150,frame_150.mat,5326471,7e576907489ff92197c62a554b6d12e3ff23429fc38a0d6c3e94c366572febba,"[351, 500]",1.0,48.65790044911045,2548448025.6396165,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,151,frame_151.mat,5326525,944d05b1b48c64a1174506769278f250127c39ca6abb5da7ab94ba7bd04801fc,"[351, 500]",1.0,70.91177897341555,2431718701.5365014,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,152,frame_152.mat,5326523,5235d89f364e8ad383d6d7a93d4def3694eb9cd0642cb51edd766b7266441ede,"[351, 500]",1.0,72.16704412126786,2488471983.66046,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,153,frame_153.mat,5326733,bf07688b2d7e2c69fee311775b614c8e4e7044a6679bdbadb1b6dec021941a8b,"[351, 500]",1.0,30.683238067218515,2574792704.1624613,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,154,frame_154.mat,5326832,d96bcc73b696a6c0a64bebe2a02fc248cec36f8ea0b8932715710153e738a27c,"[351, 500]",1.0,12.100591263104507,2927947761.4274087,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,155,frame_155.mat,5326763,11c483557f360754013fbf2ec5dfeb28b01cde91732d844b088d4dbd1a64aac1,"[351, 500]",1.0,1.2176421706696872,4046523275.0430846,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,156,frame_156.mat,5326543,9e8fb6b0f9ce51fcaa1aaf14aceb119da49afe98fb372e06cd34d722239337f4,"[351, 500]",1.0,9.486427983401889,3681132621.492048,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,157,frame_157.mat,5326390,daa1e838648db924dfb7ece5f77d0f71eef71a0152f79db2e2985f5a42cd4a6c,"[351, 500]",1.0,158.3004515782511,4251361233.0317645,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,158,frame_158.mat,5326672,0f3f5e3f095a8e4fbec146e51982560cf5b1d68db0b9c09be6bd8786d7f42c1a,"[351, 500]",1.0,9.462719353192595,2353933458.094568,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,159,frame_159.mat,5326672,7ed6404e9c51a83defbad49b26031905c72f630b490661b9a576736aa7de72cf,"[351, 500]",1.0,11.083569095160954,3087565548.3091063,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,160,frame_160.mat,5326694,774084c48738f80e80b7ba9146a89972569eacb208d74f50b27fe4e9477d8ec9,"[351, 500]",1.0,35.360604451514575,1707883019.3508701,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,161,frame_161.mat,5326666,726d578926d1c8c8e41cdf7da31ea4d538f9dc2d6a9ade0df726494a89f09757,"[351, 500]",1.0,19.870269149869188,2932369259.4991612,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,162,frame_162.mat,5326598,95b565c4870524272cdf9a685abcfd0a1fe8e13a84ee6851098cbe8554b2a67f,"[351, 500]",1.0,2.1227396458375165,2615348086.237838,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,163,frame_163.mat,5326747,8eedc07f0a5748e71a145d31a4099f971145db58af464304a715a5a417c33b5d,"[351, 500]",1.0,9.805598516390255,2607651157.9756455,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,164,frame_164.mat,5326715,b262d43346394e67f7f919d3ab033d344d40422dce5bcc38227bd3f02067f909,"[351, 500]",1.0,44.01388303561141,4456551362.262202,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,165,frame_165.mat,5326753,7036845b5e472c2a235ddba9135983c09ff216d62f836ecc3e3fb09cc1bb010c,"[351, 500]",1.0,25.322397587262575,3641535838.878477,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,166,frame_166.mat,5326648,fa108504e69db9f7f9f9ff40216ad573ddc5939dc01dbfd2b94fd1d5ac798e9a,"[351, 500]",1.0,160.06457895785175,10267495787.12591,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,167,frame_167.mat,5326824,9fb08b0d0e361e85d6a99a4f85a4ba199e4614924dc4278e09510c348f42e026,"[351, 500]",1.0,73.78348369946202,3004743867.3658085,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,168,frame_168.mat,5326710,82604f4c733f8dca966307cc28a8fda3e0bf9fa571dbfaf2398f606c0e719fd0,"[351, 500]",1.0,20.925713932201816,26654687833.595173,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,169,frame_169.mat,5326529,6ba2e3c1eb540cd574bc25587a853b818c50b8bbd67330564e4c03c59721d8fc,"[351, 500]",1.0,71.79541314268216,7035074171.485347,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,170,frame_170.mat,5326496,16d86c20a2fa5cf200a19cdba6bc6f7597d3af34cf67bb5c1e7068acfc62c6a9,"[351, 500]",1.0,63.9010408650493,4980703293.764575,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,171,frame_171.mat,5326742,cfe88c6ab2e444a468e8893c73306d87cdd028efdcfffc3a08c7556ce82427ff,"[351, 500]",1.0,1.2636360113985248,5935213347.354032,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,172,frame_172.mat,5326693,074a11d3861ed957e87f4e567bace7ffc06eea10b7f51f7b8513940131d63de4,"[351, 500]",1.0,23.1862436318128,5607318328.015897,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,173,frame_173.mat,5326990,e4f11700f1283df372bf95ef3b8863df7311691c260e191012ac763a7d129759,"[351, 500]",1.0,138.35504326337823,5942695702.01859,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,174,frame_174.mat,5326943,e01b2fe42168c5dc25a8c1d32c398e1308751d9451651e3c1448c9343a87b645,"[351, 500]",1.0,14.913184266471733,2798481273.103215,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,175,frame_175.mat,5326506,21799bce3337b0fd6dc8c5fce26d8da1424cfa083e109f5b9b2452e49f6bc58f,"[351, 500]",1.0,20.88974870212254,2517812982.9562464,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,176,frame_176.mat,5326933,88cdcf7ed70580cc042b0c12fcfdd3882d963f8e048b0d84859e6fc3d73ee948,"[351, 500]",1.0,142.00878753262162,7201898027.397037,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,177,frame_177.mat,5326720,42a96c748f83adea0cf8786df6daba996a095ec6468b4545555807d024d68733,"[351, 500]",1.0,152.78230208782873,2799516427.18527,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,178,frame_178.mat,5326955,74e90c4782300ff23eb643b96b89879aee085d563c642c47dc9db558155fdab0,"[351, 500]",1.0,45.81601676322416,3230214779.294018,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,179,frame_179.mat,5326745,f2af24af534ac680b615f8a526bee924804645807c20ceae2b47ecb713b5eae6,"[351, 500]",1.0,21.629186765442153,5875459072.99646,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,180,frame_180.mat,5327009,54de1784e5e7d35b9926b043a091284c61541b314dc284813221d67dee3ea802,"[351, 500]",1.0,13.651537830281852,3412530583.6496863,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,181,frame_181.mat,5326715,0b25567469a6b44503a9deaf5dcc316ec28a7fb8ffa51eb4286567049ce1fdae,"[351, 500]",1.0,5.8527883797736715,2514266623.0752234,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,182,frame_182.mat,5326925,9e5cb7d6b2ff48a1f2ee5dc80ea9d496425b917f42756a4a868023d654275d05,"[351, 500]",1.0,48.82936254775982,2643187492.233786,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,183,frame_183.mat,5326630,7aea63662ec7848ced2c5bcf4d8261d31cc2f42a9f26addc2d21c1b7b7c2f13e,"[351, 500]",1.0,40.754824227343285,2299748823.1046944,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,184,frame_184.mat,5326386,ecbc967f5f466056853efd6286a529e1528a958c749300c6a96cc98745647d3a,"[351, 500]",1.0,65.81682190763595,5930927132.613315,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,185,frame_185.mat,5326564,d08e22969985877e9cf571e048aabe4b4b11a5aff1e77e058d5192cb4f8b1596,"[351, 500]",1.0,16.07315201129421,6336550320.3232565,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,186,frame_186.mat,5326646,9dde380796c186f3aa2e9d554b9092d0af8f46a8aaf8546e76750338621f805c,"[351, 500]",1.0,16.310614619510833,2370011636.0013328,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,187,frame_187.mat,5326398,3db03d93f8061bfc420610e6576e4c2e8e90032448b7e94bea30888beb1ae0cd,"[351, 500]",1.0,105.81692054972159,4070618041.1522164,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,188,frame_188.mat,5326417,705404d871c4033265e542d17dab8fca75cb153f5c5fb3ac5ba5199266f76061,"[351, 500]",1.0,139.69024964063033,3018279175.116239,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,189,frame_189.mat,5326501,2fa38d8411ae723305d7664ac883c3d6d7035e947deeb7f81461a1c0c9bac651,"[351, 500]",1.0,12.23945886503627,2465315572.533821,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,190,frame_190.mat,5326604,d04114285b1ad40474cc235cb4c9ad469354f7e6185cf92bbc253ac72812b94b,"[351, 500]",1.0,31.680537537812558,3853312195.540594,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,191,frame_191.mat,5326482,96b82695a117a94c940b4a8007d2827d3369ec301bb4102058a41b8ad195bd5f,"[351, 500]",1.0,95.19751986216137,2991806351.73452,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,192,frame_192.mat,5326514,628f3d513fe52cd7772345bf586fd33fcd3ae2df5d4fb362cf74af0d54b75283,"[351, 500]",1.0,37.53137287403889,2119012272.3471863,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,193,frame_193.mat,5326610,c44d2a31c2a3a50dee94b45cfc31063e2c2dbc0fea5c8de79d05124cbbe5e4b0,"[351, 500]",1.0,7.252168761767739,3245730126.1668487,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,194,frame_194.mat,5326584,6718cfd7fd9cb36e36b485d5c52e09f3cf6b5395118e499e85329acb2572db84,"[351, 500]",1.0,1.630918084627691,3252598434.125738,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,195,frame_195.mat,5326495,0cdf0654ae513bab42098a3f1bfd5259e92899753fc150ab8e3092868c288fe3,"[351, 500]",1.0,61.271225739123174,5316426867.009701,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,196,frame_196.mat,5326470,803f263cca905083ed30a16ac24069babb30a5a8f10d8e8fb49920d61ea2bb68,"[351, 500]",1.0,6.264826099747011,3001044117.7035217,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,197,frame_197.mat,5326343,e4801b0b3982b4586c203a619c819723e84450ab9fd23095c79d198b998843eb,"[351, 500]",1.0,1.1299951704988433,2483184199.0154853,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,198,frame_198.mat,5326648,1b2c2a20476be7055d2fdf1ca1df050817f38ddcb47ae62089b9ec85c0169b4c,"[351, 500]",1.0,7.714978144762692,2229451706.557623,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,199,frame_199.mat,5326833,bbf95ae7bdec4041170210f6c64768896c86055fbe766613120e59f8eee417cf,"[351, 500]",1.0,42.21536440705582,2050772037.1380012,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,200,frame_200.mat,5326496,6820eeb4d3f1460982dfa70f7aa589d134ad34b3de4ed34d101a64e02b6cef09,"[351, 500]",1.0,19.43896326487911,3259041081.702605,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,201,frame_201.mat,5326582,510988f9b0f8e5b38fb9aa95d0a150b168e51231c22c9c5d3654439bbc723492,"[351, 500]",1.0,33.48640615746845,3184341697.0784125,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,202,frame_202.mat,5326532,d450b701e0780e2c98a95ad787e2d885c974267bb98def584681ea698a784de8,"[351, 500]",1.0,16.06520718437761,3909217215.596138,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,203,frame_203.mat,5326348,18c4b0205469cc5eaf36d8a125d17a39db340c139422f7bdf3cc1f728983d908,"[351, 500]",1.0,2.024607906658371,3906503901.1993957,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,204,frame_204.mat,5326341,2164dc289767f670d193d6db9da20566e975791fe71239b3cb8a67f6286415f1,"[351, 500]",1.0,15.303709315972569,2929173015.11318,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,205,frame_205.mat,5326444,ff07ccf52537b650a0e989bf2a88164563233bc113bef5f0bcab54f78a59df06,"[351, 500]",1.0,23.70739097675815,2907587714.515658,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,206,frame_206.mat,5326326,c61541d61dcb4fb1190c6385ced0fbd542c565fa8b2cbcc8f175eb4a30e89553,"[351, 500]",1.0,78.45997580281535,5136865187.550481,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,207,frame_207.mat,5326733,839e82397996ed8fa8df3b0852a00765faefadf055936dc2f8b0875cdb485fd8,"[351, 500]",1.0,224.07187463852526,4475208349.527953,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,208,frame_208.mat,5326412,0a9a5bff679ea48cf52773a6373afa28befc38a583ac631a3c1a9b9e9e88cd79,"[351, 500]",1.0,24.648329423436238,3311972505.4844136,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,209,frame_209.mat,5326436,21310c7a7dcbad27840c3a619992feeab2153585695d3cd4a431ce5b2c18b89c,"[351, 500]",1.0,20.661721536964126,3299718870.5705338,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,210,frame_210.mat,5326701,17da977c8e7eea068ff363a6eac5d8372f8d5153646b65a7c5ea3bb366ac4426,"[351, 500]",1.0,172.86693494085276,3512125856.8509984,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,211,frame_211.mat,5326613,8ade3df552fba16c9f1ea474ef06f8b9f04e3f76b228635154b57fe480ba4589,"[351, 500]",1.0,39.97249162628665,3681820870.7081776,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,212,frame_212.mat,5326672,4847cfade278a23c788d3e369b4426637775e2ab88a6742ef3b740b720ee69ee,"[351, 500]",1.0,60.9247730260079,7980548267.9272995,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,213,frame_213.mat,5326619,4e1f0d4778c9feb6842b599d46c9766e3df54754ffa7c06f386006b5fcdff574,"[351, 500]",1.0,63.08304155613947,5534840609.971912,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,214,frame_214.mat,5326528,1aabdbb269c32dd6de2985c4536619c43df73a2830df1b79da7eecc30f214640,"[351, 500]",1.0,34.83418060617051,5823702484.855811,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,215,frame_215.mat,5326316,d319b1544efadd8f6f7c4e325f3a21db525105681ef2b6a82e34ca8e7b5a4804,"[351, 500]",1.0,29.39533031425741,2662503818.8925476,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,216,frame_216.mat,5326582,225ab6ce59084f2f7627f0355db91f0406cac933607d55c7e33a2b5524bae8a9,"[351, 500]",1.0,23.935226799489097,3753970625.413367,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,217,frame_217.mat,5326469,6ed1e1491afa7f1615a76a6318647d75aa004abb19b09c3b6717aa625e838f90,"[351, 500]",1.0,23.675643032729422,3441552447.4397607,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,218,frame_218.mat,5326401,6a137d1b7cdc6586404ec47c9f780ff408040a4f0d671083e110fe46cd5f67f8,"[351, 500]",1.0,201.45466157821934,3278517713.734406,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,219,frame_219.mat,5326303,401f5c575d11956b5a71f9a53effc783e2024b6078dcca3f628887e806776039,"[351, 500]",1.0,20.27531786029772,3783032383.519108,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,220,frame_220.mat,5326795,75197e38df617b1cc2ea17a14d39be14001bf8c543929eb00b1c05ffd8025337,"[351, 500]",1.0,23.992476404337776,2706907931.5773416,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,221,frame_221.mat,5326641,a8eac16ec6196d708f2f067c20ab9ba3a08b42e652d1e0f3838e65b8fe68658e,"[351, 500]",1.0,5.919712007875347,3118347898.5645337,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,222,frame_222.mat,5326633,1180ba96738ee253374b82e4496fc439be1d8f8a747a3f7a555c724e627f6f5c,"[351, 500]",1.0,151.17488324442743,3666113793.132521,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,223,frame_223.mat,5326563,e61218bf84f45cc84022224dbf45f0f239b5dac49b9918af6b8e4dc5c8b132c0,"[351, 500]",1.0,83.36517059634583,3320551015.6281815,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,224,frame_224.mat,5326446,a4ab075165616b3d07a5f11293256ba894ab71b2ed49e648d7f9b43969c596ad,"[351, 500]",1.0,24.41277857588496,5822507397.868049,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,225,frame_225.mat,5326799,2d9f5f23cb23307b77579d04724428db5d5914bac886af94a7e6fbc2f85db280,"[351, 500]",1.0,3.0367978577930406,2921560998.15391,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,226,frame_226.mat,5326649,f77d1a2ba57970a8a53fc7e0d43af77c000a5a59fd303871b42ef9d9a38608b5,"[351, 500]",1.0,124.85883763311601,3638495106.173185,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,227,frame_227.mat,5326548,3e254ead341a05b589bb75303be510068bfaf7b347f145799f5cd4c91bb3b3c7,"[351, 500]",1.0,38.116612149862796,2769039181.560917,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,228,frame_228.mat,5326569,4b24e31a11adf112303bfd86e70954f44cbadec788801ff245e7d9d072cd3c00,"[351, 500]",1.0,13.353523296577144,2939890602.6844573,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,229,frame_229.mat,5326555,f4168ffa90086d72d1a0d8b24d8fbff272212aa2f46e7102be517ca52cad314e,"[351, 500]",1.0,57.076740982729,3464121953.906038,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,230,frame_230.mat,5326337,428df032739a1a708f60be72e853b1b774cb7bc597c200bb03394370fbcf6f58,"[351, 500]",1.0,12.163711007291733,3324796549.754001,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,231,frame_231.mat,5326369,4e72c6e633021c0f8324db2a0f49cf7092e67f6b06921de094923ff636c06b8f,"[351, 500]",1.0,10.340563603068338,3206827448.754144,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,232,frame_232.mat,5326562,954a5689295ecf22378c5f1c182479a65bf3bb0ab5b343d8d29af9d67e84d817,"[351, 500]",1.0,87.05311095137557,5559765187.317605,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,233,frame_233.mat,5326633,125dbdef1d18ff21dd7c6c67eb2a5603971d99bdf36bc1ebb807086bc79e1a72,"[351, 500]",1.0,33.22564898692097,3532980109.6409354,True,True,"var(abs(E), 1, 3)",N,passed
D285_F10_V01,234,frame_234.mat,5326676,15a2142c067ac2c0b06a344320b5b58fdfdfd8f25ec4315fc01b136803cb81f3,"[351, 500]",1.0,179.1684558382674,2984514537.8542914,True,True,"var(abs(E), 1, 3)",N,passed
